funcid,dim,milestone,error
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
12,50,1,4.972085e+10
12,50,2,4.972085e+10
12,50,3,4.972085e+10
12,50,5,4.972085e+10
12,50,10,4.972085e+10
12,50,20,4.972085e+10
12,50,30,4.972085e+10
12,50,40,4.972085e+10
12,50,50,4.972085e+10
12,50,60,4.972085e+10
12,50,70,4.972085e+10
12,50,80,4.972085e+10
12,50,90,4.972085e+10
12,50,100,4.972085e+10
