funcid,dim,milestone,error
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
18,10,1,1.481901e+04
18,10,2,7.930761e+03
18,10,3,7.930761e+03
18,10,5,7.930761e+03
18,10,10,7.930761e+03
18,10,20,7.930761e+03
18,10,30,7.930761e+03
18,10,40,7.930761e+03
18,10,50,7.930761e+03
18,10,60,7.930761e+03
18,10,70,7.930761e+03
18,10,80,7.930761e+03
18,10,90,7.930761e+03
18,10,100,7.930761e+03
