funcid,dim,milestone,error
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
20,30,1,1.418046e+03
20,30,2,1.418046e+03
20,30,3,1.418046e+03
20,30,5,1.418046e+03
20,30,10,1.418046e+03
20,30,20,1.418046e+03
20,30,30,1.418046e+03
20,30,40,1.418046e+03
20,30,50,1.418046e+03
20,30,60,1.418046e+03
20,30,70,1.418046e+03
20,30,80,1.418046e+03
20,30,90,1.418046e+03
20,30,100,1.418046e+03
