funcid,dim,milestone,error
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
28,10,1,9.458577e+02
28,10,2,9.458577e+02
28,10,3,9.458577e+02
28,10,5,9.458577e+02
28,10,10,9.458577e+02
28,10,20,9.458577e+02
28,10,30,9.458577e+02
28,10,40,9.458577e+02
28,10,50,9.458577e+02
28,10,60,9.458577e+02
28,10,70,9.458577e+02
28,10,80,9.458577e+02
28,10,90,9.458577e+02
28,10,100,9.458577e+02
