funcid,dim,milestone,error
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
11,10,1,7.926417e+02
11,10,2,7.926417e+02
11,10,3,7.926417e+02
11,10,5,7.926417e+02
11,10,10,7.926417e+02
11,10,20,7.926417e+02
11,10,30,7.926417e+02
11,10,40,7.926417e+02
11,10,50,7.926417e+02
11,10,60,7.926417e+02
11,10,70,7.926417e+02
11,10,80,7.926417e+02
11,10,90,7.926417e+02
11,10,100,7.926417e+02
