funcid,dim,milestone,error
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
11,30,1,1.654023e+04
11,30,2,1.654023e+04
11,30,3,1.654023e+04
11,30,5,1.654023e+04
11,30,10,1.654023e+04
11,30,20,1.654023e+04
11,30,30,1.654023e+04
11,30,40,1.654023e+04
11,30,50,1.654023e+04
11,30,60,1.654023e+04
11,30,70,1.654023e+04
11,30,80,1.654023e+04
11,30,90,1.654023e+04
11,30,100,1.654023e+04
