funcid,dim,milestone,error
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
10,30,1,7.885448e+03
10,30,2,7.885448e+03
10,30,3,7.885448e+03
10,30,5,7.885448e+03
10,30,10,7.885448e+03
10,30,20,7.885448e+03
10,30,30,7.885448e+03
10,30,40,7.885448e+03
10,30,50,7.885448e+03
10,30,60,7.885448e+03
10,30,70,7.885448e+03
10,30,80,7.885448e+03
10,30,90,7.885448e+03
10,30,100,7.885448e+03
