funcid,dim,milestone,error
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
27,100,1,1.284570e+04
27,100,2,1.284570e+04
27,100,3,1.284570e+04
27,100,5,1.284570e+04
27,100,10,1.284570e+04
27,100,20,1.284570e+04
27,100,30,1.284570e+04
27,100,40,1.284570e+04
27,100,50,1.284570e+04
27,100,60,1.284570e+04
27,100,70,1.284570e+04
27,100,80,1.284570e+04
27,100,90,1.284570e+04
27,100,100,1.284570e+04
