funcid,dim,milestone,error
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
30,30,1,2.549606e+07
30,30,2,2.413039e+07
30,30,3,2.307414e+07
30,30,5,2.307414e+07
30,30,10,2.239411e+07
30,30,20,2.224713e+07
30,30,30,2.224144e+07
30,30,40,2.224144e+07
30,30,50,2.224144e+07
30,30,60,2.224144e+07
30,30,70,2.224144e+07
30,30,80,2.224144e+07
30,30,90,2.224144e+07
30,30,100,2.224144e+07
