funcid,dim,milestone,error
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
25,30,1,1.677157e+03
25,30,2,1.677157e+03
25,30,3,1.677157e+03
25,30,5,1.677157e+03
25,30,10,1.677157e+03
25,30,20,1.677157e+03
25,30,30,1.677157e+03
25,30,40,1.677157e+03
25,30,50,1.677157e+03
25,30,60,1.677157e+03
25,30,70,1.677157e+03
25,30,80,1.677157e+03
25,30,90,1.677157e+03
25,30,100,1.677157e+03
