funcid,dim,milestone,error
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
21,50,1,1.094816e+03
21,50,2,1.094816e+03
21,50,3,1.094816e+03
21,50,5,1.094816e+03
21,50,10,1.094816e+03
21,50,20,1.094816e+03
21,50,30,1.094816e+03
21,50,40,1.094816e+03
21,50,50,1.094816e+03
21,50,60,1.094816e+03
21,50,70,1.094816e+03
21,50,80,1.094816e+03
21,50,90,1.094816e+03
21,50,100,1.094816e+03
