funcid,dim,milestone,error
23,100,1,1.808318e+03
23,100,2,1.516315e+03
23,100,3,1.461774e+03
23,100,5,1.372279e+03
23,100,10,1.342297e+03
23,100,20,1.341988e+03
23,100,30,1.340795e+03
23,100,40,1.338754e+03
23,100,50,1.337479e+03
23,100,60,1.336461e+03
23,100,70,1.336158e+03
23,100,80,1.335842e+03
23,100,90,1.335664e+03
23,100,100,1.335380e+03
23,100,1,1.614210e+03
23,100,2,1.599103e+03
23,100,3,1.597819e+03
23,100,5,1.455233e+03
23,100,10,1.439011e+03
23,100,20,1.432242e+03
23,100,30,1.430584e+03
23,100,40,1.428206e+03
23,100,50,1.427220e+03
23,100,60,1.426211e+03
23,100,70,1.425895e+03
23,100,80,1.425419e+03
23,100,90,1.425190e+03
23,100,100,1.425023e+03
23,100,1,1.801695e+03
23,100,2,1.638006e+03
23,100,3,1.551913e+03
23,100,5,1.483355e+03
23,100,10,1.469981e+03
23,100,20,1.468100e+03
23,100,30,1.467103e+03
23,100,40,1.465642e+03
23,100,50,1.464005e+03
23,100,60,1.462808e+03
23,100,70,1.462808e+03
23,100,80,1.462376e+03
23,100,90,1.462082e+03
23,100,100,1.462021e+03
23,100,1,1.838585e+03
23,100,2,1.596236e+03
23,100,3,1.559273e+03
23,100,5,1.492557e+03
23,100,10,1.492108e+03
23,100,20,1.491744e+03
23,100,30,1.491693e+03
23,100,40,1.491666e+03
23,100,50,1.491666e+03
23,100,60,1.491666e+03
23,100,70,1.491638e+03
23,100,80,1.491638e+03
23,100,90,1.491626e+03
23,100,100,1.491626e+03
23,100,1,1.835676e+03
23,100,2,1.658885e+03
23,100,3,1.616084e+03
23,100,5,1.547450e+03
23,100,10,1.470806e+03
23,100,20,1.470266e+03
23,100,30,1.470228e+03
23,100,40,1.470119e+03
23,100,50,1.469943e+03
23,100,60,1.469517e+03
23,100,70,1.469323e+03
23,100,80,1.469147e+03
23,100,90,1.469003e+03
23,100,100,1.468991e+03
23,100,1,2.093393e+03
23,100,2,1.876245e+03
23,100,3,1.739981e+03
23,100,5,1.706346e+03
23,100,10,1.702239e+03
23,100,20,1.701326e+03
23,100,30,1.700493e+03
23,100,40,1.698461e+03
23,100,50,1.697239e+03
23,100,60,1.696252e+03
23,100,70,1.696012e+03
23,100,80,1.695810e+03
23,100,90,1.695386e+03
23,100,100,1.695255e+03
23,100,1,2.101473e+03
23,100,2,1.699825e+03
23,100,3,1.699825e+03
23,100,5,1.608406e+03
23,100,10,1.602185e+03
23,100,20,1.599899e+03
23,100,30,1.598894e+03
23,100,40,1.595502e+03
23,100,50,1.594615e+03
23,100,60,1.594054e+03
23,100,70,1.593494e+03
23,100,80,1.593326e+03
23,100,90,1.593015e+03
23,100,100,1.592981e+03
23,100,1,2.131664e+03
23,100,2,1.818297e+03
23,100,3,1.753172e+03
23,100,5,1.629334e+03
23,100,10,1.606617e+03
23,100,20,1.604714e+03
23,100,30,1.601933e+03
23,100,40,1.599777e+03
23,100,50,1.599180e+03
23,100,60,1.598552e+03
23,100,70,1.598060e+03
23,100,80,1.597722e+03
23,100,90,1.597647e+03
23,100,100,1.597375e+03
23,100,1,1.875279e+03
23,100,2,1.675179e+03
23,100,3,1.560111e+03
23,100,5,1.543858e+03
23,100,10,1.541438e+03
23,100,20,1.540948e+03
23,100,30,1.539870e+03
23,100,40,1.538406e+03
23,100,50,1.537343e+03
23,100,60,1.536735e+03
23,100,70,1.536332e+03
23,100,80,1.535988e+03
23,100,90,1.535931e+03
23,100,100,1.535739e+03
23,100,1,1.464355e+03
23,100,2,1.436660e+03
23,100,3,1.436660e+03
23,100,5,1.397216e+03
23,100,10,1.370822e+03
23,100,20,1.369698e+03
23,100,30,1.369698e+03
23,100,40,1.368217e+03
23,100,50,1.367411e+03
23,100,60,1.366646e+03
23,100,70,1.366414e+03
23,100,80,1.366146e+03
23,100,90,1.365925e+03
23,100,100,1.365845e+03
