funcid,dim,milestone,error
26,50,1,6.729341e+03
26,50,2,6.424572e+03
26,50,3,5.618877e+03
26,50,5,5.618877e+03
26,50,10,5.618877e+03
26,50,20,5.618877e+03
26,50,30,5.618877e+03
26,50,40,5.618877e+03
26,50,50,5.618877e+03
26,50,60,5.618877e+03
26,50,70,5.618877e+03
26,50,80,5.618877e+03
26,50,90,5.618877e+03
26,50,100,5.618877e+03
26,50,1,4.177709e+03
26,50,2,4.025417e+03
26,50,3,4.025417e+03
26,50,5,3.704936e+03
26,50,10,3.686109e+03
26,50,20,3.682417e+03
26,50,30,3.682152e+03
26,50,40,3.682142e+03
26,50,50,3.682142e+03
26,50,60,3.682131e+03
26,50,70,3.682044e+03
26,50,80,3.682044e+03
26,50,90,3.682044e+03
26,50,100,3.682030e+03
26,50,1,6.040968e+03
26,50,2,4.765923e+03
26,50,3,4.701450e+03
26,50,5,4.460608e+03
26,50,10,4.460608e+03
26,50,20,4.460406e+03
26,50,30,4.459275e+03
26,50,40,4.454520e+03
26,50,50,4.450899e+03
26,50,60,4.449457e+03
26,50,70,4.447420e+03
26,50,80,4.446236e+03
26,50,90,4.445352e+03
26,50,100,4.445092e+03
26,50,1,6.506026e+03
26,50,2,5.782163e+03
26,50,3,4.609907e+03
26,50,5,4.403621e+03
26,50,10,4.365025e+03
26,50,20,4.339900e+03
26,50,30,4.332158e+03
26,50,40,4.330400e+03
26,50,50,4.327787e+03
26,50,60,4.327115e+03
26,50,70,4.327010e+03
26,50,80,4.326473e+03
26,50,90,4.326411e+03
26,50,100,4.326401e+03
26,50,1,7.640909e+03
26,50,2,6.739000e+03
26,50,3,5.887135e+03
26,50,5,5.785357e+03
26,50,10,5.736869e+03
26,50,20,5.690464e+03
26,50,30,5.665449e+03
26,50,40,5.658043e+03
26,50,50,5.654403e+03
26,50,60,5.652522e+03
26,50,70,5.651519e+03
26,50,80,5.651348e+03
26,50,90,5.651329e+03
26,50,100,5.651322e+03
26,50,1,6.478391e+03
26,50,2,5.354195e+03
26,50,3,4.775518e+03
26,50,5,4.775518e+03
26,50,10,4.775518e+03
26,50,20,4.775518e+03
26,50,30,4.775518e+03
26,50,40,4.775518e+03
26,50,50,4.775518e+03
26,50,60,4.775518e+03
26,50,70,4.775518e+03
26,50,80,4.775518e+03
26,50,90,4.775518e+03
26,50,100,4.775518e+03
26,50,1,7.832858e+03
26,50,2,6.582799e+03
26,50,3,6.030067e+03
26,50,5,6.001909e+03
26,50,10,5.944323e+03
26,50,20,5.939169e+03
26,50,30,5.920074e+03
26,50,40,5.918299e+03
26,50,50,5.913622e+03
26,50,60,5.912256e+03
26,50,70,5.911743e+03
26,50,80,5.908967e+03
26,50,90,5.908553e+03
26,50,100,5.908018e+03
26,50,1,7.889777e+03
26,50,2,6.932189e+03
26,50,3,6.086909e+03
26,50,5,5.999497e+03
26,50,10,5.984050e+03
26,50,20,5.950567e+03
26,50,30,5.931031e+03
26,50,40,5.916077e+03
26,50,50,5.905736e+03
26,50,60,5.900892e+03
26,50,70,5.893785e+03
26,50,80,5.890254e+03
26,50,90,5.887554e+03
26,50,100,5.885375e+03
26,50,1,6.120365e+03
26,50,2,5.445508e+03
26,50,3,5.441035e+03
26,50,5,5.196889e+03
26,50,10,5.187111e+03
26,50,20,5.185767e+03
26,50,30,5.185145e+03
26,50,40,5.184986e+03
26,50,50,5.184936e+03
26,50,60,5.184927e+03
26,50,70,5.184899e+03
26,50,80,5.184898e+03
26,50,90,5.184869e+03
26,50,100,5.184869e+03
26,50,1,6.034001e+03
26,50,2,5.557129e+03
26,50,3,4.983431e+03
26,50,5,4.885488e+03
26,50,10,4.885488e+03
26,50,20,4.876133e+03
26,50,30,4.842074e+03
26,50,40,4.831063e+03
26,50,50,4.822377e+03
26,50,60,4.818481e+03
26,50,70,4.817865e+03
26,50,80,4.817274e+03
26,50,90,4.817100e+03
26,50,100,4.817066e+03
