funcid,dim,milestone,error
10,30,1,5.461727e+03
10,30,2,4.690230e+03
10,30,3,4.616040e+03
10,30,5,4.360093e+03
10,30,10,3.958199e+03
10,30,20,3.731800e+03
10,30,30,3.725516e+03
10,30,40,3.708961e+03
10,30,50,3.698031e+03
10,30,60,3.693753e+03
10,30,70,3.693753e+03
10,30,80,3.693753e+03
10,30,90,3.693753e+03
10,30,100,3.692008e+03
10,30,1,6.590066e+03
10,30,2,4.881322e+03
10,30,3,4.438620e+03
10,30,5,4.345251e+03
10,30,10,3.864186e+03
10,30,20,3.743061e+03
10,30,30,3.711595e+03
10,30,40,3.695488e+03
10,30,50,3.689236e+03
10,30,60,3.686546e+03
10,30,70,3.682249e+03
10,30,80,3.680140e+03
10,30,90,3.680140e+03
10,30,100,3.679859e+03
10,30,1,4.428693e+03
10,30,2,4.367403e+03
10,30,3,3.768945e+03
10,30,5,3.623927e+03
10,30,10,3.491155e+03
10,30,20,3.295190e+03
10,30,30,3.269928e+03
10,30,40,3.229424e+03
10,30,50,3.228956e+03
10,30,60,3.226234e+03
10,30,70,3.217784e+03
10,30,80,3.217784e+03
10,30,90,3.211718e+03
10,30,100,3.211718e+03
10,30,1,3.067712e+03
10,30,2,2.972845e+03
10,30,3,2.972845e+03
10,30,5,2.972845e+03
10,30,10,2.971495e+03
10,30,20,2.968804e+03
10,30,30,2.968672e+03
10,30,40,2.968621e+03
10,30,50,2.968500e+03
10,30,60,2.968499e+03
10,30,70,2.968468e+03
10,30,80,2.968468e+03
10,30,90,2.968460e+03
10,30,100,2.968460e+03
10,30,1,4.592413e+03
10,30,2,4.339557e+03
10,30,3,4.339557e+03
10,30,5,3.873919e+03
10,30,10,3.828941e+03
10,30,20,3.750388e+03
10,30,30,3.703923e+03
10,30,40,3.690556e+03
10,30,50,3.679021e+03
10,30,60,3.679021e+03
10,30,70,3.678997e+03
10,30,80,3.675265e+03
10,30,90,3.674047e+03
10,30,100,3.672826e+03
10,30,1,6.675531e+03
10,30,2,4.781029e+03
10,30,3,4.781029e+03
10,30,5,4.781029e+03
10,30,10,4.781029e+03
10,30,20,4.704273e+03
10,30,30,4.650599e+03
10,30,40,4.650599e+03
10,30,50,4.643133e+03
10,30,60,4.643133e+03
10,30,70,4.638313e+03
10,30,80,4.637113e+03
10,30,90,4.635578e+03
10,30,100,4.634344e+03
10,30,1,4.842249e+03
10,30,2,4.626359e+03
10,30,3,4.198886e+03
10,30,5,4.198886e+03
10,30,10,4.132010e+03
10,30,20,4.132010e+03
10,30,30,4.131848e+03
10,30,40,4.131699e+03
10,30,50,4.131699e+03
10,30,60,4.131648e+03
10,30,70,4.131640e+03
10,30,80,4.131640e+03
10,30,90,4.131628e+03
10,30,100,4.131625e+03
10,30,1,7.882861e+03
10,30,2,7.024995e+03
10,30,3,4.973197e+03
10,30,5,4.666734e+03
10,30,10,4.666734e+03
10,30,20,4.666734e+03
10,30,30,4.610276e+03
10,30,40,4.597585e+03
10,30,50,4.597585e+03
10,30,60,4.589342e+03
10,30,70,4.589017e+03
10,30,80,4.585261e+03
10,30,90,4.583272e+03
10,30,100,4.580277e+03
10,30,1,4.898228e+03
10,30,2,4.898228e+03
10,30,3,4.491078e+03
10,30,5,4.169788e+03
10,30,10,3.839883e+03
10,30,20,3.706870e+03
10,30,30,3.674529e+03
10,30,40,3.662771e+03
10,30,50,3.655186e+03
10,30,60,3.650402e+03
10,30,70,3.648322e+03
10,30,80,3.648322e+03
10,30,90,3.646948e+03
10,30,100,3.646948e+03
10,30,1,4.645109e+03
10,30,2,4.346801e+03
10,30,3,4.252223e+03
10,30,5,3.860785e+03
10,30,10,3.679038e+03
10,30,20,3.534178e+03
10,30,30,3.529210e+03
10,30,40,3.514795e+03
10,30,50,3.510148e+03
10,30,60,3.504445e+03
10,30,70,3.499990e+03
10,30,80,3.499990e+03
10,30,90,3.498258e+03
10,30,100,3.496119e+03
