funcid,dim,milestone,error
12,30,1,8.326541e+06
12,30,2,6.982055e+06
12,30,3,6.982055e+06
12,30,5,5.392324e+06
12,30,10,4.392071e+06
12,30,20,3.298846e+06
12,30,30,2.813499e+06
12,30,40,2.475549e+06
12,30,50,2.179706e+06
12,30,60,1.887412e+06
12,30,70,1.649819e+06
12,30,80,1.459722e+06
12,30,90,1.245197e+06
12,30,100,1.128596e+06
12,30,1,1.747791e+08
12,30,2,2.753753e+07
12,30,3,2.030559e+07
12,30,5,8.496935e+06
12,30,10,2.667692e+06
12,30,20,1.576771e+06
12,30,30,1.259356e+06
12,30,40,1.091149e+06
12,30,50,9.677848e+05
12,30,60,7.991657e+05
12,30,70,6.996738e+05
12,30,80,6.293225e+05
12,30,90,5.371473e+05
12,30,100,4.960835e+05
12,30,1,3.271201e+07
12,30,2,1.115021e+07
12,30,3,3.848390e+06
12,30,5,2.404790e+06
12,30,10,1.218512e+06
12,30,20,5.203950e+05
12,30,30,4.202881e+05
12,30,40,2.546634e+05
12,30,50,2.148606e+05
12,30,60,1.766141e+05
12,30,70,1.598642e+05
12,30,80,1.153319e+05
12,30,90,1.011091e+05
12,30,100,9.311334e+04
12,30,1,3.021663e+07
12,30,2,5.239989e+06
12,30,3,5.239989e+06
12,30,5,2.818028e+06
12,30,10,1.818505e+06
12,30,20,1.433278e+06
12,30,30,1.016604e+06
12,30,40,8.794849e+05
12,30,50,8.448839e+05
12,30,60,6.996402e+05
12,30,70,6.191196e+05
12,30,80,5.634979e+05
12,30,90,4.753962e+05
12,30,100,4.184289e+05
12,30,1,2.567808e+07
12,30,2,4.600594e+06
12,30,3,3.660323e+06
12,30,5,1.287862e+06
12,30,10,1.287862e+06
12,30,20,7.268119e+05
12,30,30,3.110901e+05
12,30,40,1.804020e+05
12,30,50,1.617469e+05
12,30,60,1.398545e+05
12,30,70,1.398545e+05
12,30,80,1.398545e+05
12,30,90,1.344044e+05
12,30,100,1.224569e+05
12,30,1,1.840846e+07
12,30,2,9.964634e+06
12,30,3,9.172195e+06
12,30,5,8.553883e+06
12,30,10,7.432849e+06
12,30,20,3.909318e+06
12,30,30,2.217226e+06
12,30,40,1.592809e+06
12,30,50,1.263574e+06
12,30,60,9.676878e+05
12,30,70,7.852332e+05
12,30,80,6.709180e+05
12,30,90,5.992617e+05
12,30,100,5.372989e+05
12,30,1,1.652868e+07
12,30,2,4.320741e+06
12,30,3,1.691870e+06
12,30,5,1.530141e+06
12,30,10,9.499989e+05
12,30,20,5.026263e+05
12,30,30,3.866154e+05
12,30,40,3.351477e+05
12,30,50,2.313387e+05
12,30,60,2.167323e+05
12,30,70,1.865649e+05
12,30,80,1.619865e+05
12,30,90,1.473968e+05
12,30,100,1.324075e+05
12,30,1,1.156714e+07
12,30,2,4.606495e+06
12,30,3,3.153393e+06
12,30,5,2.007989e+06
12,30,10,9.834033e+05
12,30,20,8.410416e+05
12,30,30,8.410416e+05
12,30,40,7.384064e+05
12,30,50,6.858378e+05
12,30,60,6.370713e+05
12,30,70,5.997983e+05
12,30,80,5.679746e+05
12,30,90,5.385008e+05
12,30,100,5.076599e+05
12,30,1,3.529999e+07
12,30,2,3.529999e+07
12,30,3,3.339772e+07
12,30,5,1.506098e+07
12,30,10,3.397544e+06
12,30,20,8.729768e+05
12,30,30,7.216470e+05
12,30,40,4.057779e+05
12,30,50,3.186292e+05
12,30,60,2.470885e+05
12,30,70,2.242070e+05
12,30,80,2.049954e+05
12,30,90,1.860741e+05
12,30,100,1.858630e+05
12,30,1,1.077014e+08
12,30,2,4.269614e+07
12,30,3,4.268430e+07
12,30,5,4.661821e+06
12,30,10,1.185500e+06
12,30,20,4.938454e+05
12,30,30,3.339417e+05
12,30,40,2.707846e+05
12,30,50,2.038436e+05
12,30,60,1.932673e+05
12,30,70,1.837712e+05
12,30,80,1.752754e+05
12,30,90,1.698192e+05
12,30,100,1.645169e+05
