funcid,dim,milestone,error
14,100,1,6.587522e+06
14,100,2,1.362569e+06
14,100,3,1.286871e+06
14,100,5,8.205770e+05
14,100,10,4.850836e+05
14,100,20,2.519010e+05
14,100,30,1.361761e+05
14,100,40,8.361989e+04
14,100,50,6.754919e+04
14,100,60,5.824573e+04
14,100,70,5.286352e+04
14,100,80,4.806233e+04
14,100,90,4.244313e+04
14,100,100,3.871758e+04
14,100,1,1.015402e+07
14,100,2,4.425315e+06
14,100,3,2.029492e+06
14,100,5,1.379256e+06
14,100,10,4.818327e+05
14,100,20,1.282022e+05
14,100,30,7.422799e+04
14,100,40,5.016648e+04
14,100,50,3.866509e+04
14,100,60,3.289820e+04
14,100,70,2.937072e+04
14,100,80,2.734899e+04
14,100,90,2.429427e+04
14,100,100,2.333454e+04
14,100,1,1.393115e+07
14,100,2,6.696283e+06
14,100,3,3.610862e+06
14,100,5,1.254265e+06
14,100,10,3.915718e+05
14,100,20,5.043143e+04
14,100,30,2.229139e+04
14,100,40,2.159814e+04
14,100,50,2.159814e+04
14,100,60,2.012531e+04
14,100,70,1.867966e+04
14,100,80,1.682540e+04
14,100,90,1.528309e+04
14,100,100,1.486384e+04
14,100,1,7.110426e+06
14,100,2,1.824804e+06
14,100,3,9.885392e+05
14,100,5,6.730145e+05
14,100,10,3.929999e+05
14,100,20,2.214204e+05
14,100,30,1.536768e+05
14,100,40,1.210484e+05
14,100,50,9.955797e+04
14,100,60,8.407247e+04
14,100,70,7.078334e+04
14,100,80,6.190487e+04
14,100,90,5.535917e+04
14,100,100,5.028599e+04
14,100,1,6.294641e+06
14,100,2,1.819280e+06
14,100,3,1.220968e+06
14,100,5,9.148886e+05
14,100,10,3.577610e+05
14,100,20,1.183338e+05
14,100,30,5.128542e+04
14,100,40,2.727003e+04
14,100,50,2.142235e+04
14,100,60,1.458282e+04
14,100,70,1.211955e+04
14,100,80,1.128668e+04
14,100,90,1.015100e+04
14,100,100,9.476713e+03
14,100,1,2.235625e+06
14,100,2,1.848995e+06
14,100,3,1.190914e+06
14,100,5,4.629772e+05
14,100,10,2.214555e+05
14,100,20,9.555757e+04
14,100,30,7.819773e+04
14,100,40,6.860014e+04
14,100,50,5.971248e+04
14,100,60,5.456112e+04
14,100,70,4.945089e+04
14,100,80,4.628510e+04
14,100,90,4.361234e+04
14,100,100,4.037109e+04
14,100,1,2.272308e+06
14,100,2,9.832340e+05
14,100,3,6.038320e+05
14,100,5,3.820500e+05
14,100,10,2.488205e+05
14,100,20,2.127777e+05
14,100,30,1.990850e+05
14,100,40,1.841544e+05
14,100,50,1.733497e+05
14,100,60,1.631520e+05
14,100,70,1.497634e+05
14,100,80,1.404338e+05
14,100,90,1.313143e+05
14,100,100,1.221202e+05
14,100,1,1.378776e+06
14,100,2,1.053723e+06
14,100,3,7.662474e+05
14,100,5,5.211792e+05
14,100,10,3.477364e+05
14,100,20,1.744729e+05
14,100,30,7.312861e+04
14,100,40,4.115375e+04
14,100,50,2.589282e+04
14,100,60,1.874281e+04
14,100,70,1.601594e+04
14,100,80,1.306312e+04
14,100,90,1.110636e+04
14,100,100,1.071083e+04
14,100,1,6.586927e+06
14,100,2,2.318745e+06
14,100,3,9.785800e+05
14,100,5,4.760662e+05
14,100,10,1.489274e+05
14,100,20,9.878542e+04
14,100,30,7.952935e+04
14,100,40,7.129921e+04
14,100,50,6.516048e+04
14,100,60,6.089716e+04
14,100,70,5.383327e+04
14,100,80,4.824675e+04
14,100,90,4.336312e+04
14,100,100,3.978441e+04
14,100,1,6.796527e+06
14,100,2,3.743216e+06
14,100,3,2.680113e+06
14,100,5,1.933444e+06
14,100,10,1.030672e+06
14,100,20,4.089286e+05
14,100,30,1.926651e+05
14,100,40,1.082143e+05
14,100,50,7.356000e+04
14,100,60,6.177600e+04
14,100,70,5.156395e+04
14,100,80,3.989943e+04
14,100,90,3.413273e+04
14,100,100,2.945084e+04
