funcid,dim,milestone,error
9,100,1,5.419181e+04
9,100,2,4.444545e+04
9,100,3,4.444545e+04
9,100,5,4.444545e+04
9,100,10,4.444545e+04
9,100,20,4.444545e+04
9,100,30,4.360392e+04
9,100,40,4.342912e+04
9,100,50,4.193318e+04
9,100,60,4.164780e+04
9,100,70,4.117222e+04
9,100,80,4.116813e+04
9,100,90,4.099374e+04
9,100,100,4.095192e+04
9,100,1,4.854822e+04
9,100,2,4.375332e+04
9,100,3,3.717142e+04
9,100,5,3.717142e+04
9,100,10,3.717142e+04
9,100,20,3.717142e+04
9,100,30,3.445079e+04
9,100,40,3.290468e+04
9,100,50,3.283117e+04
9,100,60,3.262104e+04
9,100,70,3.216605e+04
9,100,80,3.213294e+04
9,100,90,3.207233e+04
9,100,100,3.200666e+04
9,100,1,4.137301e+04
9,100,2,3.834036e+04
9,100,3,3.742086e+04
9,100,5,3.373056e+04
9,100,10,3.373056e+04
9,100,20,3.283399e+04
9,100,30,3.226152e+04
9,100,40,3.144195e+04
9,100,50,3.105798e+04
9,100,60,3.083721e+04
9,100,70,3.065546e+04
9,100,80,3.056571e+04
9,100,90,3.051333e+04
9,100,100,3.047000e+04
9,100,1,4.829573e+04
9,100,2,4.183674e+04
9,100,3,4.007416e+04
9,100,5,3.948336e+04
9,100,10,3.796720e+04
9,100,20,3.521540e+04
9,100,30,3.401795e+04
9,100,40,3.288952e+04
9,100,50,3.288952e+04
9,100,60,3.262858e+04
9,100,70,3.248649e+04
9,100,80,3.233322e+04
9,100,90,3.228999e+04
9,100,100,3.228999e+04
9,100,1,5.782044e+04
9,100,2,5.395819e+04
9,100,3,5.387285e+04
9,100,5,5.387285e+04
9,100,10,5.232243e+04
9,100,20,4.501874e+04
9,100,30,4.203315e+04
9,100,40,4.128571e+04
9,100,50,4.043277e+04
9,100,60,4.019952e+04
9,100,70,3.996703e+04
9,100,80,3.970370e+04
9,100,90,3.968546e+04
9,100,100,3.967223e+04
9,100,1,5.094609e+04
9,100,2,4.840176e+04
9,100,3,4.004433e+04
9,100,5,4.004433e+04
9,100,10,3.746025e+04
9,100,20,3.624627e+04
9,100,30,3.423551e+04
9,100,40,3.332911e+04
9,100,50,3.288751e+04
9,100,60,3.254230e+04
9,100,70,3.247104e+04
9,100,80,3.224550e+04
9,100,90,3.220881e+04
9,100,100,3.215893e+04
9,100,1,4.339942e+04
9,100,2,3.474633e+04
9,100,3,3.474633e+04
9,100,5,3.474633e+04
9,100,10,3.181851e+04
9,100,20,3.181851e+04
9,100,30,2.972381e+04
9,100,40,2.963457e+04
9,100,50,2.901483e+04
9,100,60,2.875445e+04
9,100,70,2.875445e+04
9,100,80,2.869744e+04
9,100,90,2.858487e+04
9,100,100,2.858487e+04
9,100,1,6.088643e+04
9,100,2,5.788868e+04
9,100,3,5.788868e+04
9,100,5,5.788868e+04
9,100,10,5.788868e+04
9,100,20,5.474392e+04
9,100,30,5.085629e+04
9,100,40,4.975004e+04
9,100,50,4.895648e+04
9,100,60,4.869397e+04
9,100,70,4.851496e+04
9,100,80,4.819661e+04
9,100,90,4.816261e+04
9,100,100,4.806569e+04
9,100,1,4.028393e+04
9,100,2,3.487175e+04
9,100,3,3.034756e+04
9,100,5,2.901825e+04
9,100,10,2.817264e+04
9,100,20,2.764779e+04
9,100,30,2.616645e+04
9,100,40,2.552135e+04
9,100,50,2.532568e+04
9,100,60,2.518355e+04
9,100,70,2.514207e+04
9,100,80,2.501314e+04
9,100,90,2.495701e+04
9,100,100,2.490442e+04
9,100,1,5.000334e+04
9,100,2,3.727183e+04
9,100,3,3.727183e+04
9,100,5,3.668035e+04
9,100,10,3.535400e+04
9,100,20,3.276565e+04
9,100,30,2.995827e+04
9,100,40,2.925464e+04
9,100,50,2.868064e+04
9,100,60,2.815685e+04
9,100,70,2.815685e+04
9,100,80,2.815685e+04
9,100,90,2.807093e+04
9,100,100,2.802293e+04
