funcid,dim,milestone,error
14,10,1,1.282446e+04
14,10,2,9.815982e+03
14,10,3,7.781958e+03
14,10,5,7.713706e+03
14,10,10,6.167553e+03
14,10,20,5.047970e+03
14,10,30,4.977728e+03
14,10,40,4.395120e+03
14,10,50,3.396306e+03
14,10,60,2.635908e+03
14,10,70,2.412359e+03
14,10,80,2.036571e+03
14,10,90,1.988844e+03
14,10,100,1.582366e+03
14,10,1,2.271453e+03
14,10,2,2.271453e+03
14,10,3,2.271453e+03
14,10,5,2.271453e+03
14,10,10,2.271453e+03
14,10,20,2.271453e+03
14,10,30,1.539172e+03
14,10,40,1.169999e+03
14,10,50,8.748546e+02
14,10,60,6.997736e+02
14,10,70,6.799682e+02
14,10,80,6.592778e+02
14,10,90,5.048909e+02
14,10,100,3.828118e+02
14,10,1,5.494501e+02
14,10,2,2.111027e+02
14,10,3,2.110197e+02
14,10,5,1.894650e+02
14,10,10,9.304073e+01
14,10,20,8.453907e+01
14,10,30,8.453907e+01
14,10,40,8.453907e+01
14,10,50,8.033775e+01
14,10,60,7.741970e+01
14,10,70,7.214172e+01
14,10,80,7.147246e+01
14,10,90,7.147246e+01
14,10,100,7.147246e+01
14,10,1,1.423446e+02
14,10,2,1.423446e+02
14,10,3,1.423446e+02
14,10,5,1.423446e+02
14,10,10,1.423446e+02
14,10,20,1.423446e+02
14,10,30,1.423446e+02
14,10,40,1.423446e+02
14,10,50,1.423446e+02
14,10,60,1.423446e+02
14,10,70,1.423446e+02
14,10,80,1.423446e+02
14,10,90,1.423446e+02
14,10,100,1.423446e+02
14,10,1,2.477189e+04
14,10,2,1.895701e+04
14,10,3,1.895701e+04
14,10,5,1.895701e+04
14,10,10,1.408866e+04
14,10,20,1.193470e+04
14,10,30,9.889282e+03
14,10,40,9.019480e+03
14,10,50,6.928838e+03
14,10,60,5.924494e+03
14,10,70,4.851151e+03
14,10,80,4.466604e+03
14,10,90,3.573649e+03
14,10,100,3.377255e+03
14,10,1,6.045187e+03
14,10,2,2.689148e+03
14,10,3,2.688855e+03
14,10,5,1.549166e+03
14,10,10,1.350824e+03
14,10,20,7.722573e+02
14,10,30,7.322191e+02
14,10,40,5.409816e+02
14,10,50,4.750568e+02
14,10,60,3.955114e+02
14,10,70,2.966832e+02
14,10,80,2.302189e+02
14,10,90,2.185406e+02
14,10,100,2.185406e+02
14,10,1,9.506936e+03
14,10,2,9.506936e+03
14,10,3,9.506936e+03
14,10,5,9.506936e+03
14,10,10,9.506936e+03
14,10,20,9.459047e+03
14,10,30,7.002746e+03
14,10,40,5.912237e+03
14,10,50,4.592046e+03
14,10,60,4.517342e+03
14,10,70,3.719341e+03
14,10,80,3.508144e+03
14,10,90,2.884846e+03
14,10,100,2.680260e+03
14,10,1,1.881908e+03
14,10,2,1.881908e+03
14,10,3,1.268132e+03
14,10,5,8.414447e+02
14,10,10,5.859513e+02
14,10,20,5.677693e+02
14,10,30,5.677693e+02
14,10,40,5.618748e+02
14,10,50,5.618748e+02
14,10,60,5.618748e+02
14,10,70,5.618748e+02
14,10,80,5.618748e+02
14,10,90,5.618748e+02
14,10,100,5.618748e+02
14,10,1,1.651534e+02
14,10,2,1.651534e+02
14,10,3,1.651534e+02
14,10,5,1.651534e+02
14,10,10,1.651534e+02
14,10,20,1.651534e+02
14,10,30,1.651534e+02
14,10,40,1.651534e+02
14,10,50,1.651534e+02
14,10,60,1.651534e+02
14,10,70,1.651534e+02
14,10,80,1.651534e+02
14,10,90,1.651534e+02
14,10,100,1.651534e+02
14,10,1,2.082437e+04
14,10,2,2.082437e+04
14,10,3,1.795248e+04
14,10,5,1.730968e+04
14,10,10,1.306468e+04
14,10,20,1.045408e+04
14,10,30,9.801178e+03
14,10,40,7.944245e+03
14,10,50,6.516702e+03
14,10,60,5.657996e+03
14,10,70,4.707463e+03
14,10,80,4.412866e+03
14,10,90,3.548773e+03
14,10,100,3.079876e+03
