funcid,dim,milestone,error
13,10,1,2.904306e+04
13,10,2,2.904306e+04
13,10,3,2.904306e+04
13,10,5,2.904306e+04
13,10,10,2.904306e+04
13,10,20,2.904306e+04
13,10,30,2.904306e+04
13,10,40,2.904306e+04
13,10,50,2.904306e+04
13,10,60,2.904306e+04
13,10,70,2.904306e+04
13,10,80,2.904306e+04
13,10,90,2.904306e+04
13,10,100,2.904306e+04
13,10,1,1.985071e+04
13,10,2,9.845610e+03
13,10,3,8.449681e+03
13,10,5,7.657024e+03
13,10,10,5.717537e+03
13,10,20,5.717537e+03
13,10,30,5.717537e+03
13,10,40,5.717537e+03
13,10,50,5.717537e+03
13,10,60,5.717537e+03
13,10,70,5.717537e+03
13,10,80,5.717537e+03
13,10,90,5.717537e+03
13,10,100,5.717537e+03
13,10,1,3.796208e+03
13,10,2,3.385721e+03
13,10,3,3.385721e+03
13,10,5,3.385721e+03
13,10,10,3.385721e+03
13,10,20,3.385721e+03
13,10,30,3.385721e+03
13,10,40,3.385721e+03
13,10,50,3.385721e+03
13,10,60,3.385721e+03
13,10,70,3.385721e+03
13,10,80,3.385721e+03
13,10,90,3.385721e+03
13,10,100,3.385721e+03
13,10,1,2.580887e+04
13,10,2,2.580887e+04
13,10,3,2.580887e+04
13,10,5,2.580887e+04
13,10,10,2.580887e+04
13,10,20,2.580887e+04
13,10,30,2.580887e+04
13,10,40,2.580887e+04
13,10,50,2.580887e+04
13,10,60,2.580887e+04
13,10,70,2.580887e+04
13,10,80,2.580887e+04
13,10,90,2.580887e+04
13,10,100,2.580887e+04
13,10,1,3.160133e+04
13,10,2,2.342068e+04
13,10,3,1.820349e+04
13,10,5,1.820349e+04
13,10,10,1.565182e+04
13,10,20,1.565182e+04
13,10,30,1.565182e+04
13,10,40,1.565182e+04
13,10,50,1.565182e+04
13,10,60,1.565182e+04
13,10,70,1.565182e+04
13,10,80,1.565182e+04
13,10,90,1.565182e+04
13,10,100,1.565182e+04
13,10,1,1.330647e+03
13,10,2,1.278350e+03
13,10,3,1.278350e+03
13,10,5,1.278350e+03
13,10,10,1.278350e+03
13,10,20,1.278350e+03
13,10,30,1.278350e+03
13,10,40,1.278350e+03
13,10,50,1.278350e+03
13,10,60,1.278350e+03
13,10,70,1.278350e+03
13,10,80,1.278350e+03
13,10,90,1.278350e+03
13,10,100,1.278350e+03
13,10,1,4.284698e+03
13,10,2,4.284698e+03
13,10,3,2.972750e+03
13,10,5,2.972750e+03
13,10,10,2.923234e+03
13,10,20,2.923234e+03
13,10,30,2.923234e+03
13,10,40,2.923234e+03
13,10,50,2.923234e+03
13,10,60,2.923234e+03
13,10,70,2.923234e+03
13,10,80,2.923234e+03
13,10,90,2.923234e+03
13,10,100,2.923234e+03
13,10,1,3.346529e+04
13,10,2,3.346529e+04
13,10,3,3.346529e+04
13,10,5,3.346529e+04
13,10,10,3.317613e+04
13,10,20,3.317613e+04
13,10,30,3.161180e+04
13,10,40,3.078193e+04
13,10,50,3.073316e+04
13,10,60,2.844576e+04
13,10,70,2.722171e+04
13,10,80,2.605255e+04
13,10,90,2.545832e+04
13,10,100,2.545832e+04
13,10,1,1.058425e+04
13,10,2,5.608459e+03
13,10,3,4.364143e+03
13,10,5,3.621594e+03
13,10,10,3.621594e+03
13,10,20,3.621594e+03
13,10,30,3.621594e+03
13,10,40,3.621594e+03
13,10,50,3.621594e+03
13,10,60,3.621594e+03
13,10,70,3.621594e+03
13,10,80,3.621594e+03
13,10,90,3.621594e+03
13,10,100,3.621594e+03
13,10,1,5.260627e+03
13,10,2,3.941112e+03
13,10,3,3.941112e+03
13,10,5,3.695048e+03
13,10,10,2.916792e+03
13,10,20,2.916792e+03
13,10,30,2.916792e+03
13,10,40,2.916792e+03
13,10,50,2.916792e+03
13,10,60,2.916792e+03
13,10,70,2.916792e+03
13,10,80,2.916792e+03
13,10,90,2.916792e+03
13,10,100,2.916792e+03
