funcid,dim,milestone,error
5,100,1,9.802351e+02
5,100,2,9.345483e+02
5,100,3,8.616675e+02
5,100,5,8.176472e+02
5,100,10,8.102329e+02
5,100,20,8.096207e+02
5,100,30,8.095021e+02
5,100,40,8.094540e+02
5,100,50,8.094154e+02
5,100,60,8.094154e+02
5,100,70,8.093753e+02
5,100,80,8.093698e+02
5,100,90,8.093666e+02
5,100,100,8.093612e+02
5,100,1,9.254385e+02
5,100,2,7.614441e+02
5,100,3,6.736049e+02
5,100,5,6.413908e+02
5,100,10,6.384358e+02
5,100,20,6.378611e+02
5,100,30,6.378218e+02
5,100,40,6.377981e+02
5,100,50,6.377826e+02
5,100,60,6.377735e+02
5,100,70,6.377735e+02
5,100,80,6.377708e+02
5,100,90,6.377677e+02
5,100,100,6.377677e+02
5,100,1,9.257858e+02
5,100,2,9.075454e+02
5,100,3,8.579417e+02
5,100,5,8.019761e+02
5,100,10,8.000362e+02
5,100,20,7.992376e+02
5,100,30,7.978565e+02
5,100,40,7.971956e+02
5,100,50,7.970063e+02
5,100,60,7.960029e+02
5,100,70,7.954497e+02
5,100,80,7.950185e+02
5,100,90,7.949295e+02
5,100,100,7.947233e+02
5,100,1,1.022796e+03
5,100,2,9.410877e+02
5,100,3,8.945048e+02
5,100,5,8.430772e+02
5,100,10,8.391825e+02
5,100,20,8.388770e+02
5,100,30,8.387767e+02
5,100,40,8.387711e+02
5,100,50,8.387638e+02
5,100,60,8.387546e+02
5,100,70,8.387514e+02
5,100,80,8.387498e+02
5,100,90,8.387491e+02
5,100,100,8.387491e+02
5,100,1,1.055289e+03
5,100,2,9.006295e+02
5,100,3,9.006295e+02
5,100,5,9.006295e+02
5,100,10,9.006295e+02
5,100,20,9.006295e+02
5,100,30,9.006295e+02
5,100,40,9.006295e+02
5,100,50,9.006295e+02
5,100,60,9.005732e+02
5,100,70,9.000555e+02
5,100,80,8.996188e+02
5,100,90,8.993469e+02
5,100,100,8.992335e+02
5,100,1,1.018554e+03
5,100,2,9.139252e+02
5,100,3,8.333320e+02
5,100,5,8.097313e+02
5,100,10,8.084939e+02
5,100,20,8.079997e+02
5,100,30,8.079661e+02
5,100,40,8.079238e+02
5,100,50,8.079157e+02
5,100,60,8.079155e+02
5,100,70,8.079082e+02
5,100,80,8.079067e+02
5,100,90,8.079044e+02
5,100,100,8.079033e+02
5,100,1,9.537185e+02
5,100,2,7.706979e+02
5,100,3,6.934388e+02
5,100,5,6.592395e+02
5,100,10,6.547484e+02
5,100,20,6.543829e+02
5,100,30,6.542157e+02
5,100,40,6.541556e+02
5,100,50,6.541556e+02
5,100,60,6.541362e+02
5,100,70,6.541020e+02
5,100,80,6.541020e+02
5,100,90,6.540979e+02
5,100,100,6.540979e+02
5,100,1,9.588477e+02
5,100,2,8.812623e+02
5,100,3,8.691917e+02
5,100,5,8.292658e+02
5,100,10,8.282768e+02
5,100,20,8.277857e+02
5,100,30,8.274766e+02
5,100,40,8.272280e+02
5,100,50,8.272280e+02
5,100,60,8.272280e+02
5,100,70,8.272280e+02
5,100,80,8.271601e+02
5,100,90,8.271601e+02
5,100,100,8.271601e+02
5,100,1,1.091610e+03
5,100,2,9.628727e+02
5,100,3,8.968326e+02
5,100,5,8.453244e+02
5,100,10,8.257782e+02
5,100,20,8.253984e+02
5,100,30,8.252556e+02
5,100,40,8.252529e+02
5,100,50,8.252529e+02
5,100,60,8.252270e+02
5,100,70,8.252270e+02
5,100,80,8.251915e+02
5,100,90,8.251915e+02
5,100,100,8.251915e+02
5,100,1,8.926462e+02
5,100,2,8.590230e+02
5,100,3,8.590230e+02
5,100,5,8.218778e+02
5,100,10,8.119543e+02
5,100,20,8.112950e+02
5,100,30,8.110942e+02
5,100,40,8.109938e+02
5,100,50,8.108970e+02
5,100,60,8.105370e+02
5,100,70,8.105370e+02
5,100,80,8.101843e+02
5,100,90,8.101035e+02
5,100,100,8.099960e+02
