funcid,dim,milestone,error
26,100,1,1.953069e+04
26,100,2,1.752809e+04
26,100,3,1.633972e+04
26,100,5,1.495790e+04
26,100,10,1.469867e+04
26,100,20,1.469683e+04
26,100,30,1.469593e+04
26,100,40,1.469583e+04
26,100,50,1.469576e+04
26,100,60,1.469568e+04
26,100,70,1.469567e+04
26,100,80,1.469564e+04
26,100,90,1.469564e+04
26,100,100,1.469564e+04
26,100,1,1.667008e+04
26,100,2,1.367266e+04
26,100,3,1.301065e+04
26,100,5,1.194553e+04
26,100,10,1.193394e+04
26,100,20,1.192978e+04
26,100,30,1.192822e+04
26,100,40,1.192435e+04
26,100,50,1.192428e+04
26,100,60,1.192286e+04
26,100,70,1.192269e+04
26,100,80,1.192093e+04
26,100,90,1.192048e+04
26,100,100,1.191910e+04
26,100,1,1.720716e+04
26,100,2,1.544861e+04
26,100,3,1.447929e+04
26,100,5,1.378552e+04
26,100,10,1.359608e+04
26,100,20,1.355205e+04
26,100,30,1.354008e+04
26,100,40,1.352475e+04
26,100,50,1.351001e+04
26,100,60,1.350114e+04
26,100,70,1.349443e+04
26,100,80,1.348947e+04
26,100,90,1.348740e+04
26,100,100,1.348485e+04
26,100,1,1.702429e+04
26,100,2,1.460914e+04
26,100,3,1.328348e+04
26,100,5,1.275455e+04
26,100,10,1.272945e+04
26,100,20,1.272415e+04
26,100,30,1.272255e+04
26,100,40,1.272216e+04
26,100,50,1.272154e+04
26,100,60,1.272130e+04
26,100,70,1.272099e+04
26,100,80,1.272099e+04
26,100,90,1.271964e+04
26,100,100,1.271964e+04
26,100,1,1.951013e+04
26,100,2,1.689426e+04
26,100,3,1.588115e+04
26,100,5,1.575986e+04
26,100,10,1.575986e+04
26,100,20,1.575986e+04
26,100,30,1.575986e+04
26,100,40,1.575986e+04
26,100,50,1.575986e+04
26,100,60,1.575986e+04
26,100,70,1.575986e+04
26,100,80,1.575986e+04
26,100,90,1.575986e+04
26,100,100,1.575986e+04
26,100,1,2.079373e+04
26,100,2,1.952403e+04
26,100,3,1.735092e+04
26,100,5,1.683576e+04
26,100,10,1.681068e+04
26,100,20,1.679065e+04
26,100,30,1.678771e+04
26,100,40,1.678202e+04
26,100,50,1.677261e+04
26,100,60,1.676543e+04
26,100,70,1.676543e+04
26,100,80,1.676035e+04
26,100,90,1.675986e+04
26,100,100,1.675760e+04
26,100,1,1.701587e+04
26,100,2,1.530967e+04
26,100,3,1.472028e+04
26,100,5,1.405517e+04
26,100,10,1.404142e+04
26,100,20,1.403843e+04
26,100,30,1.403782e+04
26,100,40,1.403763e+04
26,100,50,1.403746e+04
26,100,60,1.403741e+04
26,100,70,1.403739e+04
26,100,80,1.403733e+04
26,100,90,1.403731e+04
26,100,100,1.403731e+04
26,100,1,2.166580e+04
26,100,2,1.868336e+04
26,100,3,1.680912e+04
26,100,5,1.574977e+04
26,100,10,1.561203e+04
26,100,20,1.559591e+04
26,100,30,1.559591e+04
26,100,40,1.559332e+04
26,100,50,1.558282e+04
26,100,60,1.558170e+04
26,100,70,1.557931e+04
26,100,80,1.557693e+04
26,100,90,1.557364e+04
26,100,100,1.557214e+04
26,100,1,1.787200e+04
26,100,2,1.649831e+04
26,100,3,1.547318e+04
26,100,5,1.482138e+04
26,100,10,1.477793e+04
26,100,20,1.477508e+04
26,100,30,1.477433e+04
26,100,40,1.477393e+04
26,100,50,1.477350e+04
26,100,60,1.477349e+04
26,100,70,1.477345e+04
26,100,80,1.477345e+04
26,100,90,1.477342e+04
26,100,100,1.477319e+04
26,100,1,1.983595e+04
26,100,2,1.719069e+04
26,100,3,1.623639e+04
26,100,5,1.547602e+04
26,100,10,1.542763e+04
26,100,20,1.540994e+04
26,100,30,1.539187e+04
26,100,40,1.536937e+04
26,100,50,1.536769e+04
26,100,60,1.535507e+04
26,100,70,1.534877e+04
26,100,80,1.534399e+04
26,100,90,1.534146e+04
26,100,100,1.533990e+04
