funcid,dim,milestone,error
24,30,1,5.896896e+02
24,30,2,5.765327e+02
24,30,3,5.765327e+02
24,30,5,5.765327e+02
24,30,10,5.765327e+02
24,30,20,5.765327e+02
24,30,30,5.765327e+02
24,30,40,5.765327e+02
24,30,50,5.765327e+02
24,30,60,5.765327e+02
24,30,70,5.765327e+02
24,30,80,5.765327e+02
24,30,90,5.765327e+02
24,30,100,5.765327e+02
24,30,1,7.124846e+02
24,30,2,6.717913e+02
24,30,3,6.567202e+02
24,30,5,6.543008e+02
24,30,10,6.313430e+02
24,30,20,6.279004e+02
24,30,30,6.272677e+02
24,30,40,6.270816e+02
24,30,50,6.268863e+02
24,30,60,6.267632e+02
24,30,70,6.267564e+02
24,30,80,6.267372e+02
24,30,90,6.267138e+02
24,30,100,6.267082e+02
24,30,1,7.070285e+02
24,30,2,5.804189e+02
24,30,3,5.804189e+02
24,30,5,5.804189e+02
24,30,10,5.804189e+02
24,30,20,5.804189e+02
24,30,30,5.804189e+02
24,30,40,5.804189e+02
24,30,50,5.804189e+02
24,30,60,5.804189e+02
24,30,70,5.804189e+02
24,30,80,5.804189e+02
24,30,90,5.804189e+02
24,30,100,5.804189e+02
24,30,1,6.177399e+02
24,30,2,6.020128e+02
24,30,3,5.846375e+02
24,30,5,5.842314e+02
24,30,10,5.838653e+02
24,30,20,5.838653e+02
24,30,30,5.838305e+02
24,30,40,5.837920e+02
24,30,50,5.837601e+02
24,30,60,5.836661e+02
24,30,70,5.836536e+02
24,30,80,5.836265e+02
24,30,90,5.836223e+02
24,30,100,5.836115e+02
24,30,1,6.381806e+02
24,30,2,5.820426e+02
24,30,3,5.727906e+02
24,30,5,5.727906e+02
24,30,10,5.727906e+02
24,30,20,5.727449e+02
24,30,30,5.726810e+02
24,30,40,5.726789e+02
24,30,50,5.726469e+02
24,30,60,5.725864e+02
24,30,70,5.725592e+02
24,30,80,5.725332e+02
24,30,90,5.725158e+02
24,30,100,5.725087e+02
24,30,1,7.384649e+02
24,30,2,7.032928e+02
24,30,3,6.953473e+02
24,30,5,6.945876e+02
24,30,10,6.941157e+02
24,30,20,6.939697e+02
24,30,30,6.935514e+02
24,30,40,6.935425e+02
24,30,50,6.934048e+02
24,30,60,6.933195e+02
24,30,70,6.932963e+02
24,30,80,6.932629e+02
24,30,90,6.932495e+02
24,30,100,6.932359e+02
24,30,1,6.587505e+02
24,30,2,6.197549e+02
24,30,3,6.193737e+02
24,30,5,6.187963e+02
24,30,10,6.162633e+02
24,30,20,6.136816e+02
24,30,30,6.132809e+02
24,30,40,6.130177e+02
24,30,50,6.128801e+02
24,30,60,6.128368e+02
24,30,70,6.127680e+02
24,30,80,6.127115e+02
24,30,90,6.126940e+02
24,30,100,6.126940e+02
24,30,1,5.618485e+02
24,30,2,5.459277e+02
24,30,3,5.428453e+02
24,30,5,5.428426e+02
24,30,10,5.428015e+02
24,30,20,5.427933e+02
24,30,30,5.427928e+02
24,30,40,5.427922e+02
24,30,50,5.427922e+02
24,30,60,5.427922e+02
24,30,70,5.427921e+02
24,30,80,5.427921e+02
24,30,90,5.427921e+02
24,30,100,5.427921e+02
24,30,1,7.345443e+02
24,30,2,6.665721e+02
24,30,3,6.495635e+02
24,30,5,6.480394e+02
24,30,10,6.451155e+02
24,30,20,6.427070e+02
24,30,30,6.419809e+02
24,30,40,6.416153e+02
24,30,50,6.416153e+02
24,30,60,6.415031e+02
24,30,70,6.414950e+02
24,30,80,6.414733e+02
24,30,90,6.414602e+02
24,30,100,6.414499e+02
24,30,1,5.575279e+02
24,30,2,5.575279e+02
24,30,3,5.563348e+02
24,30,5,5.563348e+02
24,30,10,5.562973e+02
24,30,20,5.561487e+02
24,30,30,5.559989e+02
24,30,40,5.559825e+02
24,30,50,5.558298e+02
24,30,60,5.557983e+02
24,30,70,5.557492e+02
24,30,80,5.557384e+02
24,30,90,5.557204e+02
24,30,100,5.557159e+02
