funcid,dim,milestone,error
14,30,1,8.438623e+05
14,30,2,2.723652e+05
14,30,3,1.509218e+05
14,30,5,1.901995e+04
14,30,10,7.512492e+03
14,30,20,3.588544e+03
14,30,30,2.136873e+03
14,30,40,1.821275e+03
14,30,50,1.670836e+03
14,30,60,1.638204e+03
14,30,70,1.489588e+03
14,30,80,1.347510e+03
14,30,90,1.225058e+03
14,30,100,1.202076e+03
14,30,1,2.329287e+05
14,30,2,1.056999e+05
14,30,3,7.675400e+04
14,30,5,4.451601e+04
14,30,10,3.860773e+04
14,30,20,1.469421e+04
14,30,30,7.921484e+03
14,30,40,4.095629e+03
14,30,50,2.792938e+03
14,30,60,1.955994e+03
14,30,70,1.569377e+03
14,30,80,1.443193e+03
14,30,90,1.302457e+03
14,30,100,1.163370e+03
14,30,1,7.831972e+05
14,30,2,3.585455e+05
14,30,3,1.341358e+05
14,30,5,8.690519e+04
14,30,10,5.396740e+04
14,30,20,3.242270e+04
14,30,30,1.781707e+04
14,30,40,1.161939e+04
14,30,50,8.713390e+03
14,30,60,6.252334e+03
14,30,70,4.852367e+03
14,30,80,4.448384e+03
14,30,90,4.093571e+03
14,30,100,3.836234e+03
14,30,1,2.707606e+06
14,30,2,7.971926e+05
14,30,3,2.498155e+05
14,30,5,8.021750e+04
14,30,10,5.740811e+04
14,30,20,1.903818e+04
14,30,30,7.871889e+03
14,30,40,5.558322e+03
14,30,50,3.874410e+03
14,30,60,2.816901e+03
14,30,70,2.271499e+03
14,30,80,2.150579e+03
14,30,90,1.930769e+03
14,30,100,1.797958e+03
14,30,1,1.240992e+05
14,30,2,5.311131e+04
14,30,3,5.146649e+04
14,30,5,5.146649e+04
14,30,10,4.533637e+04
14,30,20,3.241733e+04
14,30,30,1.890583e+04
14,30,40,1.463769e+04
14,30,50,1.253413e+04
14,30,60,1.146122e+04
14,30,70,1.020787e+04
14,30,80,9.670326e+03
14,30,90,8.910266e+03
14,30,100,8.345178e+03
14,30,1,1.755955e+05
14,30,2,1.609258e+05
14,30,3,9.552557e+04
14,30,5,4.356858e+04
14,30,10,1.334519e+04
14,30,20,6.465616e+03
14,30,30,4.590199e+03
14,30,40,4.014672e+03
14,30,50,3.465552e+03
14,30,60,3.030996e+03
14,30,70,2.757294e+03
14,30,80,2.606496e+03
14,30,90,2.546699e+03
14,30,100,2.416188e+03
14,30,1,4.124025e+04
14,30,2,3.113410e+04
14,30,3,2.270312e+04
14,30,5,2.270312e+04
14,30,10,1.559863e+04
14,30,20,1.195074e+04
14,30,30,1.127621e+04
14,30,40,1.038655e+04
14,30,50,9.752860e+03
14,30,60,9.015550e+03
14,30,70,8.677518e+03
14,30,80,8.268858e+03
14,30,90,7.929012e+03
14,30,100,7.587761e+03
14,30,1,1.575151e+05
14,30,2,5.657351e+04
14,30,3,5.255703e+04
14,30,5,5.255703e+04
14,30,10,5.255703e+04
14,30,20,2.805850e+04
14,30,30,1.563657e+04
14,30,40,1.030661e+04
14,30,50,8.006644e+03
14,30,60,6.013680e+03
14,30,70,5.203554e+03
14,30,80,4.745637e+03
14,30,90,4.463725e+03
14,30,100,4.324913e+03
14,30,1,2.523394e+06
14,30,2,7.941312e+05
14,30,3,4.557635e+05
14,30,5,1.228367e+05
14,30,10,1.503283e+04
14,30,20,1.053507e+04
14,30,30,9.027821e+03
14,30,40,5.563537e+03
14,30,50,4.852101e+03
14,30,60,3.861922e+03
14,30,70,3.189552e+03
14,30,80,2.887197e+03
14,30,90,2.715885e+03
14,30,100,2.424388e+03
14,30,1,1.517474e+06
14,30,2,4.743401e+05
14,30,3,1.598132e+05
14,30,5,9.026069e+04
14,30,10,5.532047e+04
14,30,20,2.398087e+04
14,30,30,1.431212e+04
14,30,40,9.068898e+03
14,30,50,6.692013e+03
14,30,60,5.771822e+03
14,30,70,5.071774e+03
14,30,80,4.801602e+03
14,30,90,4.698567e+03
14,30,100,4.459762e+03
