funcid,dim,milestone,error
23,50,1,8.246710e+02
23,50,2,7.268234e+02
23,50,3,6.912216e+02
23,50,5,6.759073e+02
23,50,10,6.759073e+02
23,50,20,6.731094e+02
23,50,30,6.730975e+02
23,50,40,6.730745e+02
23,50,50,6.730384e+02
23,50,60,6.730384e+02
23,50,70,6.730384e+02
23,50,80,6.730384e+02
23,50,90,6.730384e+02
23,50,100,6.730143e+02
23,50,1,7.081959e+02
23,50,2,6.425293e+02
23,50,3,6.425293e+02
23,50,5,6.425293e+02
23,50,10,6.425293e+02
23,50,20,6.425293e+02
23,50,30,6.425293e+02
23,50,40,6.425293e+02
23,50,50,6.425293e+02
23,50,60,6.425293e+02
23,50,70,6.425293e+02
23,50,80,6.425293e+02
23,50,90,6.425293e+02
23,50,100,6.425293e+02
23,50,1,9.385732e+02
23,50,2,8.994787e+02
23,50,3,8.465640e+02
23,50,5,8.465640e+02
23,50,10,8.339403e+02
23,50,20,8.321498e+02
23,50,30,8.303385e+02
23,50,40,8.299321e+02
23,50,50,8.287482e+02
23,50,60,8.287482e+02
23,50,70,8.284660e+02
23,50,80,8.281989e+02
23,50,90,8.279495e+02
23,50,100,8.279348e+02
23,50,1,8.934946e+02
23,50,2,8.243080e+02
23,50,3,7.541610e+02
23,50,5,7.541610e+02
23,50,10,7.541610e+02
23,50,20,7.541610e+02
23,50,30,7.541610e+02
23,50,40,7.541610e+02
23,50,50,7.541103e+02
23,50,60,7.538350e+02
23,50,70,7.537243e+02
23,50,80,7.536586e+02
23,50,90,7.535245e+02
23,50,100,7.535245e+02
23,50,1,1.078270e+03
23,50,2,1.028399e+03
23,50,3,8.595532e+02
23,50,5,8.595532e+02
23,50,10,8.577888e+02
23,50,20,8.577888e+02
23,50,30,8.574187e+02
23,50,40,8.573451e+02
23,50,50,8.567911e+02
23,50,60,8.567682e+02
23,50,70,8.566969e+02
23,50,80,8.566656e+02
23,50,90,8.566077e+02
23,50,100,8.565598e+02
23,50,1,1.070911e+03
23,50,2,1.006967e+03
23,50,3,1.006967e+03
23,50,5,9.306203e+02
23,50,10,9.057168e+02
23,50,20,9.038426e+02
23,50,30,9.033580e+02
23,50,40,9.031396e+02
23,50,50,9.031396e+02
23,50,60,9.030211e+02
23,50,70,9.029627e+02
23,50,80,9.028064e+02
23,50,90,9.027283e+02
23,50,100,9.026831e+02
23,50,1,8.603925e+02
23,50,2,8.094277e+02
23,50,3,8.035043e+02
23,50,5,7.621833e+02
23,50,10,7.599529e+02
23,50,20,7.597463e+02
23,50,30,7.594290e+02
23,50,40,7.592973e+02
23,50,50,7.588806e+02
23,50,60,7.587449e+02
23,50,70,7.586216e+02
23,50,80,7.584057e+02
23,50,90,7.583829e+02
23,50,100,7.583378e+02
23,50,1,8.517906e+02
23,50,2,7.723411e+02
23,50,3,7.723411e+02
23,50,5,7.583604e+02
23,50,10,7.559810e+02
23,50,20,7.558558e+02
23,50,30,7.556094e+02
23,50,40,7.554630e+02
23,50,50,7.553356e+02
23,50,60,7.553356e+02
23,50,70,7.553071e+02
23,50,80,7.553071e+02
23,50,90,7.553071e+02
23,50,100,7.552502e+02
23,50,1,8.856511e+02
23,50,2,8.567633e+02
23,50,3,7.872330e+02
23,50,5,7.358269e+02
23,50,10,7.261776e+02
23,50,20,7.106594e+02
23,50,30,7.104918e+02
23,50,40,7.104622e+02
23,50,50,7.104622e+02
23,50,60,7.104622e+02
23,50,70,7.104089e+02
23,50,80,7.103521e+02
23,50,90,7.103521e+02
23,50,100,7.103521e+02
23,50,1,8.547289e+02
23,50,2,7.580054e+02
23,50,3,7.580054e+02
23,50,5,7.580054e+02
23,50,10,7.580054e+02
23,50,20,7.580054e+02
23,50,30,7.580054e+02
23,50,40,7.580054e+02
23,50,50,7.580054e+02
23,50,60,7.580054e+02
23,50,70,7.580054e+02
23,50,80,7.580054e+02
23,50,90,7.580054e+02
23,50,100,7.580054e+02
