funcid,dim,milestone,error
13,100,1,6.447531e+04
13,100,2,6.442429e+04
13,100,3,6.442429e+04
13,100,5,6.442429e+04
13,100,10,6.442429e+04
13,100,20,6.442429e+04
13,100,30,6.442429e+04
13,100,40,6.442429e+04
13,100,50,6.442429e+04
13,100,60,6.442429e+04
13,100,70,6.442429e+04
13,100,80,6.442429e+04
13,100,90,6.442429e+04
13,100,100,6.442429e+04
13,100,1,8.972421e+04
13,100,2,8.154525e+04
13,100,3,7.217874e+04
13,100,5,7.064749e+04
13,100,10,7.064749e+04
13,100,20,6.661700e+04
13,100,30,6.661700e+04
13,100,40,6.661700e+04
13,100,50,6.661700e+04
13,100,60,6.661700e+04
13,100,70,6.661700e+04
13,100,80,6.661700e+04
13,100,90,6.661700e+04
13,100,100,6.661700e+04
13,100,1,1.069414e+05
13,100,2,1.068673e+05
13,100,3,1.068673e+05
13,100,5,1.068673e+05
13,100,10,1.068673e+05
13,100,20,1.068673e+05
13,100,30,1.068673e+05
13,100,40,1.068673e+05
13,100,50,1.068673e+05
13,100,60,1.068673e+05
13,100,70,1.068673e+05
13,100,80,1.068673e+05
13,100,90,1.068673e+05
13,100,100,1.068673e+05
13,100,1,8.158055e+04
13,100,2,7.561211e+04
13,100,3,7.075327e+04
13,100,5,6.740856e+04
13,100,10,6.471241e+04
13,100,20,6.471241e+04
13,100,30,6.471241e+04
13,100,40,6.471241e+04
13,100,50,6.471241e+04
13,100,60,6.449822e+04
13,100,70,6.449822e+04
13,100,80,6.449822e+04
13,100,90,6.449822e+04
13,100,100,6.449822e+04
13,100,1,9.789411e+04
13,100,2,9.789411e+04
13,100,3,9.789411e+04
13,100,5,9.789411e+04
13,100,10,9.789411e+04
13,100,20,9.789411e+04
13,100,30,9.789411e+04
13,100,40,9.789411e+04
13,100,50,9.789411e+04
13,100,60,9.789411e+04
13,100,70,9.789411e+04
13,100,80,9.789411e+04
13,100,90,9.789411e+04
13,100,100,9.789411e+04
13,100,1,1.907438e+05
13,100,2,1.590782e+05
13,100,3,1.494255e+05
13,100,5,1.389936e+05
13,100,10,1.323354e+05
13,100,20,1.323354e+05
13,100,30,1.294057e+05
13,100,40,1.273079e+05
13,100,50,1.273079e+05
13,100,60,1.273079e+05
13,100,70,1.273079e+05
13,100,80,1.273079e+05
13,100,90,1.273079e+05
13,100,100,1.273079e+05
13,100,1,9.641007e+04
13,100,2,9.641007e+04
13,100,3,9.641007e+04
13,100,5,9.641007e+04
13,100,10,9.641007e+04
13,100,20,9.641007e+04
13,100,30,9.641007e+04
13,100,40,9.641007e+04
13,100,50,9.641007e+04
13,100,60,9.641007e+04
13,100,70,9.641007e+04
13,100,80,9.641007e+04
13,100,90,9.641007e+04
13,100,100,9.641007e+04
13,100,1,1.125081e+05
13,100,2,1.125081e+05
13,100,3,1.125081e+05
13,100,5,1.125081e+05
13,100,10,1.102721e+05
13,100,20,1.102721e+05
13,100,30,1.102721e+05
13,100,40,1.102721e+05
13,100,50,1.102721e+05
13,100,60,1.102721e+05
13,100,70,1.102721e+05
13,100,80,1.102721e+05
13,100,90,1.102721e+05
13,100,100,1.102721e+05
13,100,1,7.101571e+04
13,100,2,7.090475e+04
13,100,3,6.945863e+04
13,100,5,6.945863e+04
13,100,10,6.781861e+04
13,100,20,6.781861e+04
13,100,30,6.781861e+04
13,100,40,6.781861e+04
13,100,50,6.781861e+04
13,100,60,6.781861e+04
13,100,70,6.781861e+04
13,100,80,6.781861e+04
13,100,90,6.781861e+04
13,100,100,6.781861e+04
13,100,1,1.135559e+05
13,100,2,1.068720e+05
13,100,3,8.981179e+04
13,100,5,8.692526e+04
13,100,10,8.692526e+04
13,100,20,8.612575e+04
13,100,30,8.612575e+04
13,100,40,8.612575e+04
13,100,50,8.612575e+04
13,100,60,8.612575e+04
13,100,70,8.612575e+04
13,100,80,8.612575e+04
13,100,90,8.612575e+04
13,100,100,8.612575e+04
