funcid,dim,milestone,error
20,30,1,8.248406e+02
20,30,2,7.318961e+02
20,30,3,7.266367e+02
20,30,5,6.664845e+02
20,30,10,6.455527e+02
20,30,20,6.313886e+02
20,30,30,6.305450e+02
20,30,40,6.273472e+02
20,30,50,6.262326e+02
20,30,60,6.262326e+02
20,30,70,6.259851e+02
20,30,80,6.257177e+02
20,30,90,6.254082e+02
20,30,100,6.252956e+02
20,30,1,8.915625e+02
20,30,2,8.915625e+02
20,30,3,8.684113e+02
20,30,5,8.201501e+02
20,30,10,7.606207e+02
20,30,20,7.579230e+02
20,30,30,7.578318e+02
20,30,40,7.561898e+02
20,30,50,7.559871e+02
20,30,60,7.550805e+02
20,30,70,7.550805e+02
20,30,80,7.548896e+02
20,30,90,7.544427e+02
20,30,100,7.544427e+02
20,30,1,7.827465e+02
20,30,2,7.827465e+02
20,30,3,7.827465e+02
20,30,5,7.827465e+02
20,30,10,7.827465e+02
20,30,20,7.827465e+02
20,30,30,7.801767e+02
20,30,40,7.795157e+02
20,30,50,7.775426e+02
20,30,60,7.775426e+02
20,30,70,7.775426e+02
20,30,80,7.775426e+02
20,30,90,7.772142e+02
20,30,100,7.770810e+02
20,30,1,4.656201e+02
20,30,2,4.656201e+02
20,30,3,4.552896e+02
20,30,5,4.039755e+02
20,30,10,4.012617e+02
20,30,20,3.925414e+02
20,30,30,3.901266e+02
20,30,40,3.901266e+02
20,30,50,3.896345e+02
20,30,60,3.885762e+02
20,30,70,3.882553e+02
20,30,80,3.880359e+02
20,30,90,3.878754e+02
20,30,100,3.876230e+02
20,30,1,6.960529e+02
20,30,2,6.363155e+02
20,30,3,6.251007e+02
20,30,5,5.975647e+02
20,30,10,5.468753e+02
20,30,20,5.445908e+02
20,30,30,5.437137e+02
20,30,40,5.425918e+02
20,30,50,5.404456e+02
20,30,60,5.398603e+02
20,30,70,5.394175e+02
20,30,80,5.393642e+02
20,30,90,5.392007e+02
20,30,100,5.389652e+02
20,30,1,1.296572e+03
20,30,2,1.296572e+03
20,30,3,1.254392e+03
20,30,5,1.209655e+03
20,30,10,1.165816e+03
20,30,20,1.149035e+03
20,30,30,1.148642e+03
20,30,40,1.147799e+03
20,30,50,1.146323e+03
20,30,60,1.146323e+03
20,30,70,1.146323e+03
20,30,80,1.145977e+03
20,30,90,1.145965e+03
20,30,100,1.145912e+03
20,30,1,9.888977e+02
20,30,2,7.908116e+02
20,30,3,7.908116e+02
20,30,5,7.454261e+02
20,30,10,7.144364e+02
20,30,20,7.073283e+02
20,30,30,7.058581e+02
20,30,40,7.045741e+02
20,30,50,7.041691e+02
20,30,60,7.036211e+02
20,30,70,7.034029e+02
20,30,80,7.030980e+02
20,30,90,7.030980e+02
20,30,100,7.030980e+02
20,30,1,6.303615e+02
20,30,2,4.985898e+02
20,30,3,4.985574e+02
20,30,5,4.985574e+02
20,30,10,4.910549e+02
20,30,20,4.797946e+02
20,30,30,4.729547e+02
20,30,40,4.719030e+02
20,30,50,4.712717e+02
20,30,60,4.711644e+02
20,30,70,4.700581e+02
20,30,80,4.700544e+02
20,30,90,4.700544e+02
20,30,100,4.700246e+02
20,30,1,1.298842e+03
20,30,2,1.209112e+03
20,30,3,1.209112e+03
20,30,5,1.136960e+03
20,30,10,1.109649e+03
20,30,20,1.099545e+03
20,30,30,1.098335e+03
20,30,40,1.097826e+03
20,30,50,1.095817e+03
20,30,60,1.095572e+03
20,30,70,1.095494e+03
20,30,80,1.095034e+03
20,30,90,1.094621e+03
20,30,100,1.094617e+03
20,30,1,8.036609e+02
20,30,2,7.161922e+02
20,30,3,6.621033e+02
20,30,5,6.504251e+02
20,30,10,5.842076e+02
20,30,20,5.696775e+02
20,30,30,5.695104e+02
20,30,40,5.668664e+02
20,30,50,5.665760e+02
20,30,60,5.663556e+02
20,30,70,5.659064e+02
20,30,80,5.656811e+02
20,30,90,5.656529e+02
20,30,100,5.656288e+02
