funcid,dim,milestone,error
7,30,1,3.492991e+02
7,30,2,2.699971e+02
7,30,3,2.219924e+02
7,30,5,1.787514e+02
7,30,10,1.508315e+02
7,30,20,1.508315e+02
7,30,30,1.508315e+02
7,30,40,1.508315e+02
7,30,50,1.508315e+02
7,30,60,1.508315e+02
7,30,70,1.508315e+02
7,30,80,1.508315e+02
7,30,90,1.508315e+02
7,30,100,1.508315e+02
7,30,1,3.779725e+02
7,30,2,1.981017e+02
7,30,3,1.981017e+02
7,30,5,1.248164e+02
7,30,10,1.224870e+02
7,30,20,1.114381e+02
7,30,30,1.114381e+02
7,30,40,1.114381e+02
7,30,50,1.114381e+02
7,30,60,1.114381e+02
7,30,70,1.114381e+02
7,30,80,1.114381e+02
7,30,90,1.114381e+02
7,30,100,1.114381e+02
7,30,1,3.300747e+02
7,30,2,1.644206e+02
7,30,3,1.519586e+02
7,30,5,1.519586e+02
7,30,10,1.519586e+02
7,30,20,1.519586e+02
7,30,30,1.519586e+02
7,30,40,1.519586e+02
7,30,50,1.519586e+02
7,30,60,1.519586e+02
7,30,70,1.519586e+02
7,30,80,1.519586e+02
7,30,90,1.519586e+02
7,30,100,1.519586e+02
7,30,1,3.453754e+02
7,30,2,2.170779e+02
7,30,3,1.808566e+02
7,30,5,1.808566e+02
7,30,10,1.808566e+02
7,30,20,1.808566e+02
7,30,30,1.808566e+02
7,30,40,1.808566e+02
7,30,50,1.808566e+02
7,30,60,1.808566e+02
7,30,70,1.808566e+02
7,30,80,1.808566e+02
7,30,90,1.808566e+02
7,30,100,1.808566e+02
7,30,1,3.432369e+02
7,30,2,2.244092e+02
7,30,3,1.888339e+02
7,30,5,1.888339e+02
7,30,10,1.439420e+02
7,30,20,1.439420e+02
7,30,30,1.439420e+02
7,30,40,1.439420e+02
7,30,50,1.439420e+02
7,30,60,1.439420e+02
7,30,70,1.439420e+02
7,30,80,1.439420e+02
7,30,90,1.439420e+02
7,30,100,1.439420e+02
7,30,1,3.475961e+02
7,30,2,2.199105e+02
7,30,3,1.898108e+02
7,30,5,1.566570e+02
7,30,10,1.566570e+02
7,30,20,1.566570e+02
7,30,30,1.566570e+02
7,30,40,1.566570e+02
7,30,50,1.566570e+02
7,30,60,1.566570e+02
7,30,70,1.566570e+02
7,30,80,1.566570e+02
7,30,90,1.566570e+02
7,30,100,1.566570e+02
7,30,1,3.080297e+02
7,30,2,2.371431e+02
7,30,3,2.100574e+02
7,30,5,2.068853e+02
7,30,10,1.869260e+02
7,30,20,1.813838e+02
7,30,30,1.813838e+02
7,30,40,1.813530e+02
7,30,50,1.813517e+02
7,30,60,1.813469e+02
7,30,70,1.813469e+02
7,30,80,1.813459e+02
7,30,90,1.813459e+02
7,30,100,1.813432e+02
7,30,1,3.119437e+02
7,30,2,1.854835e+02
7,30,3,1.448794e+02
7,30,5,1.448794e+02
7,30,10,1.448794e+02
7,30,20,1.448794e+02
7,30,30,1.448794e+02
7,30,40,1.448794e+02
7,30,50,1.448794e+02
7,30,60,1.448794e+02
7,30,70,1.448794e+02
7,30,80,1.448794e+02
7,30,90,1.448794e+02
7,30,100,1.448794e+02
7,30,1,2.828822e+02
7,30,2,1.977667e+02
7,30,3,1.977667e+02
7,30,5,1.977667e+02
7,30,10,1.939305e+02
7,30,20,1.905910e+02
7,30,30,1.905050e+02
7,30,40,1.904781e+02
7,30,50,1.904616e+02
7,30,60,1.904596e+02
7,30,70,1.904564e+02
7,30,80,1.904539e+02
7,30,90,1.904514e+02
7,30,100,1.904514e+02
7,30,1,3.309890e+02
7,30,2,2.360911e+02
7,30,3,2.155294e+02
7,30,5,1.640736e+02
7,30,10,1.610522e+02
7,30,20,1.610522e+02
7,30,30,1.610522e+02
7,30,40,1.610522e+02
7,30,50,1.610522e+02
7,30,60,1.610522e+02
7,30,70,1.610522e+02
7,30,80,1.610522e+02
7,30,90,1.610522e+02
7,30,100,1.610522e+02
