funcid,dim,milestone,error
8,50,1,3.324754e+02
8,50,2,2.600249e+02
8,50,3,2.493278e+02
8,50,5,2.260711e+02
8,50,10,2.251873e+02
8,50,20,2.239160e+02
8,50,30,2.227632e+02
8,50,40,2.220866e+02
8,50,50,2.218738e+02
8,50,60,2.215581e+02
8,50,70,2.213887e+02
8,50,80,2.212731e+02
8,50,90,2.211811e+02
8,50,100,2.211404e+02
8,50,1,3.481778e+02
8,50,2,2.797666e+02
8,50,3,2.521800e+02
8,50,5,2.521800e+02
8,50,10,2.521800e+02
8,50,20,2.521800e+02
8,50,30,2.521800e+02
8,50,40,2.521800e+02
8,50,50,2.521800e+02
8,50,60,2.521800e+02
8,50,70,2.521800e+02
8,50,80,2.521800e+02
8,50,90,2.521800e+02
8,50,100,2.521800e+02
8,50,1,3.578838e+02
8,50,2,2.709749e+02
8,50,3,1.903234e+02
8,50,5,1.903234e+02
8,50,10,1.903234e+02
8,50,20,1.901025e+02
8,50,30,1.900610e+02
8,50,40,1.900476e+02
8,50,50,1.900427e+02
8,50,60,1.900408e+02
8,50,70,1.900407e+02
8,50,80,1.900398e+02
8,50,90,1.900390e+02
8,50,100,1.900383e+02
8,50,1,5.267502e+02
8,50,2,4.449786e+02
8,50,3,3.690865e+02
8,50,5,3.498996e+02
8,50,10,3.485678e+02
8,50,20,3.483047e+02
8,50,30,3.482531e+02
8,50,40,3.482425e+02
8,50,50,3.482381e+02
8,50,60,3.482381e+02
8,50,70,3.482352e+02
8,50,80,3.482352e+02
8,50,90,3.482352e+02
8,50,100,3.482346e+02
8,50,1,4.509706e+02
8,50,2,3.591375e+02
8,50,3,3.425411e+02
8,50,5,3.287485e+02
8,50,10,3.276122e+02
8,50,20,3.273953e+02
8,50,30,3.273588e+02
8,50,40,3.273502e+02
8,50,50,3.273456e+02
8,50,60,3.273433e+02
8,50,70,3.273427e+02
8,50,80,3.273417e+02
8,50,90,3.273414e+02
8,50,100,3.273407e+02
8,50,1,3.748904e+02
8,50,2,3.445710e+02
8,50,3,3.224414e+02
8,50,5,3.165896e+02
8,50,10,3.146388e+02
8,50,20,3.144728e+02
8,50,30,3.144222e+02
8,50,40,3.144140e+02
8,50,50,3.144119e+02
8,50,60,3.144101e+02
8,50,70,3.144082e+02
8,50,80,3.144065e+02
8,50,90,3.144065e+02
8,50,100,3.144065e+02
8,50,1,3.657950e+02
8,50,2,3.044107e+02
8,50,3,3.044107e+02
8,50,5,3.015641e+02
8,50,10,3.005652e+02
8,50,20,3.005379e+02
8,50,30,3.005027e+02
8,50,40,3.004832e+02
8,50,50,3.004832e+02
8,50,60,3.004787e+02
8,50,70,3.004780e+02
8,50,80,3.004770e+02
8,50,90,3.004770e+02
8,50,100,3.004770e+02
8,50,1,4.265048e+02
8,50,2,2.928311e+02
8,50,3,2.533211e+02
8,50,5,2.495909e+02
8,50,10,2.483785e+02
8,50,20,2.481726e+02
8,50,30,2.481078e+02
8,50,40,2.480751e+02
8,50,50,2.480751e+02
8,50,60,2.480404e+02
8,50,70,2.480330e+02
8,50,80,2.480330e+02
8,50,90,2.480177e+02
8,50,100,2.480177e+02
8,50,1,3.436238e+02
8,50,2,2.979435e+02
8,50,3,2.900941e+02
8,50,5,2.900941e+02
8,50,10,2.900941e+02
8,50,20,2.900941e+02
8,50,30,2.900941e+02
8,50,40,2.900941e+02
8,50,50,2.900941e+02
8,50,60,2.900941e+02
8,50,70,2.900941e+02
8,50,80,2.900941e+02
8,50,90,2.900941e+02
8,50,100,2.900941e+02
8,50,1,4.393848e+02
8,50,2,3.064714e+02
8,50,3,2.757584e+02
8,50,5,2.570594e+02
8,50,10,2.557088e+02
8,50,20,2.553281e+02
8,50,30,2.551905e+02
8,50,40,2.551720e+02
8,50,50,2.549821e+02
8,50,60,2.549815e+02
8,50,70,2.548614e+02
8,50,80,2.548101e+02
8,50,90,2.547294e+02
8,50,100,2.546814e+02
