funcid,dim,milestone,error
23,10,1,3.687375e+02
23,10,2,3.422179e+02
23,10,3,3.369855e+02
23,10,5,3.347314e+02
23,10,10,3.339002e+02
23,10,20,3.338933e+02
23,10,30,3.338928e+02
23,10,40,3.338928e+02
23,10,50,3.338928e+02
23,10,60,3.338928e+02
23,10,70,3.338928e+02
23,10,80,3.338928e+02
23,10,90,3.338928e+02
23,10,100,3.338928e+02
23,10,1,3.398231e+02
23,10,2,3.288039e+02
23,10,3,3.253184e+02
23,10,5,3.243093e+02
23,10,10,3.230335e+02
23,10,20,3.226973e+02
23,10,30,3.226597e+02
23,10,40,3.226245e+02
23,10,50,3.226245e+02
23,10,60,3.226103e+02
23,10,70,3.226103e+02
23,10,80,3.226103e+02
23,10,90,3.226084e+02
23,10,100,3.226084e+02
23,10,1,3.300189e+02
23,10,2,3.182970e+02
23,10,3,3.141978e+02
23,10,5,3.141978e+02
23,10,10,3.139273e+02
23,10,20,3.138400e+02
23,10,30,3.138400e+02
23,10,40,3.138399e+02
23,10,50,3.138397e+02
23,10,60,3.138396e+02
23,10,70,3.138396e+02
23,10,80,3.138396e+02
23,10,90,3.138396e+02
23,10,100,3.138396e+02
23,10,1,3.490376e+02
23,10,2,3.436294e+02
23,10,3,3.436294e+02
23,10,5,3.434293e+02
23,10,10,3.422545e+02
23,10,20,3.420904e+02
23,10,30,3.420729e+02
23,10,40,3.420458e+02
23,10,50,3.420363e+02
23,10,60,3.420363e+02
23,10,70,3.420287e+02
23,10,80,3.420287e+02
23,10,90,3.420276e+02
23,10,100,3.420272e+02
23,10,1,3.372692e+02
23,10,2,3.353300e+02
23,10,3,3.353300e+02
23,10,5,3.353300e+02
23,10,10,3.350886e+02
23,10,20,3.350833e+02
23,10,30,3.350813e+02
23,10,40,3.350813e+02
23,10,50,3.350813e+02
23,10,60,3.350813e+02
23,10,70,3.350812e+02
23,10,80,3.350812e+02
23,10,90,3.350812e+02
23,10,100,3.350812e+02
23,10,1,3.199194e+02
23,10,2,3.199194e+02
23,10,3,3.195750e+02
23,10,5,3.185743e+02
23,10,10,3.185144e+02
23,10,20,3.184284e+02
23,10,30,3.184284e+02
23,10,40,3.184121e+02
23,10,50,3.184106e+02
23,10,60,3.183973e+02
23,10,70,3.183973e+02
23,10,80,3.183965e+02
23,10,90,3.183939e+02
23,10,100,3.183934e+02
23,10,1,3.290112e+02
23,10,2,3.290112e+02
23,10,3,3.290112e+02
23,10,5,3.290112e+02
23,10,10,3.290112e+02
23,10,20,3.290112e+02
23,10,30,3.290112e+02
23,10,40,3.290112e+02
23,10,50,3.290112e+02
23,10,60,3.290112e+02
23,10,70,3.290112e+02
23,10,80,3.290112e+02
23,10,90,3.290112e+02
23,10,100,3.290112e+02
23,10,1,3.812331e+02
23,10,2,3.526035e+02
23,10,3,3.440403e+02
23,10,5,3.438155e+02
23,10,10,3.361588e+02
23,10,20,3.360864e+02
23,10,30,3.360847e+02
23,10,40,3.360847e+02
23,10,50,3.360847e+02
23,10,60,3.360847e+02
23,10,70,3.360847e+02
23,10,80,3.360847e+02
23,10,90,3.360847e+02
23,10,100,3.360847e+02
23,10,1,3.620214e+02
23,10,2,3.280196e+02
23,10,3,3.280196e+02
23,10,5,3.280196e+02
23,10,10,3.280196e+02
23,10,20,3.280196e+02
23,10,30,3.280196e+02
23,10,40,3.280196e+02
23,10,50,3.280196e+02
23,10,60,3.280196e+02
23,10,70,3.280196e+02
23,10,80,3.280196e+02
23,10,90,3.280196e+02
23,10,100,3.280196e+02
23,10,1,3.526358e+02
23,10,2,3.327695e+02
23,10,3,3.318009e+02
23,10,5,3.309907e+02
23,10,10,3.296928e+02
23,10,20,3.292427e+02
23,10,30,3.291827e+02
23,10,40,3.291827e+02
23,10,50,3.291590e+02
23,10,60,3.291537e+02
23,10,70,3.291537e+02
23,10,80,3.291466e+02
23,10,90,3.291466e+02
23,10,100,3.291466e+02
