funcid,dim,milestone,error
12,50,1,3.246436e+08
12,50,2,1.561008e+08
12,50,3,8.069622e+07
12,50,5,5.928231e+07
12,50,10,3.662474e+07
12,50,20,1.453828e+07
12,50,30,8.662957e+06
12,50,40,5.851588e+06
12,50,50,4.395300e+06
12,50,60,3.463063e+06
12,50,70,2.967212e+06
12,50,80,2.608547e+06
12,50,90,2.327610e+06
12,50,100,2.173753e+06
12,50,1,1.345798e+08
12,50,2,9.748533e+07
12,50,3,3.119610e+07
12,50,5,1.133887e+07
12,50,10,3.252781e+06
12,50,20,2.508304e+06
12,50,30,2.224121e+06
12,50,40,1.757018e+06
12,50,50,1.688273e+06
12,50,60,1.682576e+06
12,50,70,1.503678e+06
12,50,80,1.376491e+06
12,50,90,1.252210e+06
12,50,100,1.189039e+06
12,50,1,2.640754e+08
12,50,2,1.826635e+08
12,50,3,9.235055e+07
12,50,5,5.240434e+07
12,50,10,2.581773e+07
12,50,20,1.226874e+07
12,50,30,7.836929e+06
12,50,40,5.206678e+06
12,50,50,3.211423e+06
12,50,60,2.320694e+06
12,50,70,1.729366e+06
12,50,80,1.376413e+06
12,50,90,1.305364e+06
12,50,100,1.156075e+06
12,50,1,2.475147e+08
12,50,2,1.860902e+08
12,50,3,7.400283e+07
12,50,5,3.854476e+07
12,50,10,1.478871e+07
12,50,20,4.544818e+06
12,50,30,3.990286e+06
12,50,40,3.743196e+06
12,50,50,3.353102e+06
12,50,60,3.075295e+06
12,50,70,2.953453e+06
12,50,80,2.746732e+06
12,50,90,2.611124e+06
12,50,100,2.522586e+06
12,50,1,5.701362e+07
12,50,2,4.597475e+07
12,50,3,3.492911e+07
12,50,5,1.447146e+07
12,50,10,6.498656e+06
12,50,20,3.399237e+06
12,50,30,2.511621e+06
12,50,40,2.115338e+06
12,50,50,1.927846e+06
12,50,60,1.775058e+06
12,50,70,1.705791e+06
12,50,80,1.621410e+06
12,50,90,1.539563e+06
12,50,100,1.477565e+06
12,50,1,1.869112e+08
12,50,2,1.869112e+08
12,50,3,9.400072e+07
12,50,5,4.317511e+07
12,50,10,2.016122e+07
12,50,20,8.045430e+06
12,50,30,4.465548e+06
12,50,40,3.312863e+06
12,50,50,2.334025e+06
12,50,60,1.731134e+06
12,50,70,1.409666e+06
12,50,80,1.262707e+06
12,50,90,1.199005e+06
12,50,100,1.085769e+06
12,50,1,1.889614e+08
12,50,2,1.000568e+08
12,50,3,6.115162e+07
12,50,5,4.576018e+07
12,50,10,2.867489e+07
12,50,20,1.827713e+07
12,50,30,1.459535e+07
12,50,40,1.295694e+07
12,50,50,1.127111e+07
12,50,60,9.622496e+06
12,50,70,8.218084e+06
12,50,80,7.356224e+06
12,50,90,6.183975e+06
12,50,100,5.386575e+06
12,50,1,1.197860e+09
12,50,2,3.426089e+08
12,50,3,1.814614e+08
12,50,5,1.321839e+08
12,50,10,8.744479e+07
12,50,20,5.222289e+07
12,50,30,3.380420e+07
12,50,40,2.359281e+07
12,50,50,1.720586e+07
12,50,60,1.313306e+07
12,50,70,1.076801e+07
12,50,80,8.991682e+06
12,50,90,7.596161e+06
12,50,100,6.621603e+06
12,50,1,1.155183e+08
12,50,2,1.062318e+08
12,50,3,9.953655e+07
12,50,5,5.192017e+07
12,50,10,3.194486e+07
12,50,20,1.518665e+07
12,50,30,1.000624e+07
12,50,40,7.853155e+06
12,50,50,7.059491e+06
12,50,60,6.055116e+06
12,50,70,5.455852e+06
12,50,80,4.944394e+06
12,50,90,4.541274e+06
12,50,100,4.147890e+06
12,50,1,1.884909e+08
12,50,2,8.192155e+07
12,50,3,8.034450e+07
12,50,5,6.525041e+07
12,50,10,3.101801e+07
12,50,20,9.827419e+06
12,50,30,7.127251e+06
12,50,40,4.999711e+06
12,50,50,3.859445e+06
12,50,60,2.972822e+06
12,50,70,2.378345e+06
12,50,80,2.093041e+06
12,50,90,1.764385e+06
12,50,100,1.525078e+06
