funcid,dim,milestone,error
17,10,1,1.465538e+02
17,10,2,6.286333e+01
17,10,3,6.286333e+01
17,10,5,6.286333e+01
17,10,10,5.837468e+01
17,10,20,5.192509e+01
17,10,30,5.192509e+01
17,10,40,5.099326e+01
17,10,50,5.099326e+01
17,10,60,5.063517e+01
17,10,70,5.063517e+01
17,10,80,5.046074e+01
17,10,90,5.046074e+01
17,10,100,5.046074e+01
17,10,1,1.642346e+02
17,10,2,1.114899e+02
17,10,3,1.053539e+02
17,10,5,1.024860e+02
17,10,10,8.283250e+01
17,10,20,7.958591e+01
17,10,30,7.958588e+01
17,10,40,7.958588e+01
17,10,50,7.951682e+01
17,10,60,7.944378e+01
17,10,70,7.914048e+01
17,10,80,7.914048e+01
17,10,90,7.890821e+01
17,10,100,7.890821e+01
17,10,1,2.426907e+02
17,10,2,2.336552e+02
17,10,3,1.746771e+02
17,10,5,1.746771e+02
17,10,10,1.645390e+02
17,10,20,1.623247e+02
17,10,30,1.622897e+02
17,10,40,1.616730e+02
17,10,50,1.607164e+02
17,10,60,1.607164e+02
17,10,70,1.605302e+02
17,10,80,1.605138e+02
17,10,90,1.604520e+02
17,10,100,1.603875e+02
17,10,1,4.781477e+02
17,10,2,4.200517e+02
17,10,3,4.154920e+02
17,10,5,4.019237e+02
17,10,10,4.006856e+02
17,10,20,3.982494e+02
17,10,30,3.969597e+02
17,10,40,3.969597e+02
17,10,50,3.965509e+02
17,10,60,3.962255e+02
17,10,70,3.962255e+02
17,10,80,3.962255e+02
17,10,90,3.962255e+02
17,10,100,3.961885e+02
17,10,1,2.100383e+02
17,10,2,1.843573e+02
17,10,3,1.843573e+02
17,10,5,1.711341e+02
17,10,10,1.605466e+02
17,10,20,1.574265e+02
17,10,30,1.566428e+02
17,10,40,1.561685e+02
17,10,50,1.559105e+02
17,10,60,1.558184e+02
17,10,70,1.556757e+02
17,10,80,1.555897e+02
17,10,90,1.555897e+02
17,10,100,1.555298e+02
17,10,1,9.499875e+01
17,10,2,7.045330e+01
17,10,3,7.045330e+01
17,10,5,6.288956e+01
17,10,10,5.989116e+01
17,10,20,5.770916e+01
17,10,30,5.541118e+01
17,10,40,5.541118e+01
17,10,50,5.541118e+01
17,10,60,5.541118e+01
17,10,70,5.541118e+01
17,10,80,5.533107e+01
17,10,90,5.529751e+01
17,10,100,5.507394e+01
17,10,1,1.605654e+02
17,10,2,1.346676e+02
17,10,3,1.302777e+02
17,10,5,1.003271e+02
17,10,10,9.982987e+01
17,10,20,9.410196e+01
17,10,30,9.300158e+01
17,10,40,9.300158e+01
17,10,50,9.300158e+01
17,10,60,9.260809e+01
17,10,70,9.235885e+01
17,10,80,9.235885e+01
17,10,90,9.235885e+01
17,10,100,9.207473e+01
17,10,1,1.692137e+02
17,10,2,1.597372e+02
17,10,3,1.597372e+02
17,10,5,1.342580e+02
17,10,10,1.200684e+02
17,10,20,1.181420e+02
17,10,30,1.153295e+02
17,10,40,1.152862e+02
17,10,50,1.150026e+02
17,10,60,1.149986e+02
17,10,70,1.149986e+02
17,10,80,1.149986e+02
17,10,90,1.146092e+02
17,10,100,1.146092e+02
17,10,1,2.889307e+02
17,10,2,2.620036e+02
17,10,3,2.620036e+02
17,10,5,2.604053e+02
17,10,10,2.421339e+02
17,10,20,2.381692e+02
17,10,30,2.370356e+02
17,10,40,2.367043e+02
17,10,50,2.353284e+02
17,10,60,2.352315e+02
17,10,70,2.352315e+02
17,10,80,2.348255e+02
17,10,90,2.348255e+02
17,10,100,2.347003e+02
17,10,1,3.540221e+02
17,10,2,3.540221e+02
17,10,3,3.540221e+02
17,10,5,3.540221e+02
17,10,10,3.540221e+02
17,10,20,3.540221e+02
17,10,30,3.540221e+02
17,10,40,3.540221e+02
17,10,50,3.540221e+02
17,10,60,3.540221e+02
17,10,70,3.540221e+02
17,10,80,3.540221e+02
17,10,90,3.540221e+02
17,10,100,3.540221e+02
