funcid,dim,milestone,error
26,30,1,3.272342e+03
26,30,2,3.243248e+03
26,30,3,3.186142e+03
26,30,5,3.173234e+03
26,30,10,3.168566e+03
26,30,20,3.168253e+03
26,30,30,3.168098e+03
26,30,40,3.168095e+03
26,30,50,3.167854e+03
26,30,60,3.167716e+03
26,30,70,3.167716e+03
26,30,80,3.167716e+03
26,30,90,3.167625e+03
26,30,100,3.167559e+03
26,30,1,4.261394e+03
26,30,2,3.328727e+03
26,30,3,3.043380e+03
26,30,5,3.043380e+03
26,30,10,3.028345e+03
26,30,20,3.017014e+03
26,30,30,3.015439e+03
26,30,40,3.015439e+03
26,30,50,3.015407e+03
26,30,60,3.015405e+03
26,30,70,3.015404e+03
26,30,80,3.015404e+03
26,30,90,3.015395e+03
26,30,100,3.015394e+03
26,30,1,3.495693e+03
26,30,2,2.709367e+03
26,30,3,2.651902e+03
26,30,5,2.644909e+03
26,30,10,2.632718e+03
26,30,20,2.632526e+03
26,30,30,2.632312e+03
26,30,40,2.632306e+03
26,30,50,2.632281e+03
26,30,60,2.632281e+03
26,30,70,2.632249e+03
26,30,80,2.632249e+03
26,30,90,2.632249e+03
26,30,100,2.632245e+03
26,30,1,3.430130e+03
26,30,2,2.830847e+03
26,30,3,2.443870e+03
26,30,5,2.435431e+03
26,30,10,2.427480e+03
26,30,20,2.426744e+03
26,30,30,2.426639e+03
26,30,40,2.426612e+03
26,30,50,2.426612e+03
26,30,60,2.426612e+03
26,30,70,2.426612e+03
26,30,80,2.426612e+03
26,30,90,2.426607e+03
26,30,100,2.426607e+03
26,30,1,2.840379e+03
26,30,2,2.281752e+03
26,30,3,2.196401e+03
26,30,5,2.178342e+03
26,30,10,2.172025e+03
26,30,20,2.170937e+03
26,30,30,2.170699e+03
26,30,40,2.170699e+03
26,30,50,2.170647e+03
26,30,60,2.170621e+03
26,30,70,2.170621e+03
26,30,80,2.170621e+03
26,30,90,2.170621e+03
26,30,100,2.170621e+03
26,30,1,4.026002e+03
26,30,2,3.747325e+03
26,30,3,3.238552e+03
26,30,5,3.111476e+03
26,30,10,3.109410e+03
26,30,20,3.108125e+03
26,30,30,3.107994e+03
26,30,40,3.107994e+03
26,30,50,3.107994e+03
26,30,60,3.107842e+03
26,30,70,3.107837e+03
26,30,80,3.107669e+03
26,30,90,3.107641e+03
26,30,100,3.107640e+03
26,30,1,2.793128e+03
26,30,2,2.567280e+03
26,30,3,2.567280e+03
26,30,5,2.461506e+03
26,30,10,2.455252e+03
26,30,20,2.455119e+03
26,30,30,2.454762e+03
26,30,40,2.454744e+03
26,30,50,2.454744e+03
26,30,60,2.454730e+03
26,30,70,2.454730e+03
26,30,80,2.454730e+03
26,30,90,2.454725e+03
26,30,100,2.454725e+03
26,30,1,1.951336e+03
26,30,2,1.764004e+03
26,30,3,1.764004e+03
26,30,5,1.764004e+03
26,30,10,1.764004e+03
26,30,20,1.764004e+03
26,30,30,1.764004e+03
26,30,40,1.764004e+03
26,30,50,1.764004e+03
26,30,60,1.764004e+03
26,30,70,1.764004e+03
26,30,80,1.764004e+03
26,30,90,1.764004e+03
26,30,100,1.764004e+03
26,30,1,3.555020e+03
26,30,2,3.154420e+03
26,30,3,3.018108e+03
26,30,5,3.018108e+03
26,30,10,3.018108e+03
26,30,20,3.018108e+03
26,30,30,3.013826e+03
26,30,40,3.010839e+03
26,30,50,3.009280e+03
26,30,60,3.007225e+03
26,30,70,3.006895e+03
26,30,80,3.006244e+03
26,30,90,3.006135e+03
26,30,100,3.006135e+03
26,30,1,3.352778e+03
26,30,2,3.168038e+03
26,30,3,2.909179e+03
26,30,5,2.853466e+03
26,30,10,2.840498e+03
26,30,20,2.839270e+03
26,30,30,2.839199e+03
26,30,40,2.838667e+03
26,30,50,2.838497e+03
26,30,60,2.838463e+03
26,30,70,2.838383e+03
26,30,80,2.837921e+03
26,30,90,2.837915e+03
26,30,100,2.837656e+03
