funcid,dim,milestone,error
1,30,1,7.582773e+07
1,30,2,6.796748e+06
1,30,3,8.359431e+05
1,30,5,3.776454e+05
1,30,10,5.796677e+04
1,30,20,1.749460e+04
1,30,30,7.984102e+03
1,30,40,4.466831e+03
1,30,50,3.586155e+03
1,30,60,2.650763e+03
1,30,70,2.188241e+03
1,30,80,1.792159e+03
1,30,90,1.792159e+03
1,30,100,1.664583e+03
1,30,1,1.077332e+08
1,30,2,1.960965e+06
1,30,3,7.031955e+05
1,30,5,3.260582e+05
1,30,10,6.660312e+04
1,30,20,7.436713e+03
1,30,30,7.436713e+03
1,30,40,1.400023e+03
1,30,50,9.292451e+02
1,30,60,9.292451e+02
1,30,70,9.274611e+02
1,30,80,8.740654e+02
1,30,90,8.740654e+02
1,30,100,4.762954e+02
1,30,1,2.685036e+07
1,30,2,2.500837e+06
1,30,3,1.552098e+06
1,30,5,3.888238e+05
1,30,10,4.917150e+04
1,30,20,1.393189e+04
1,30,30,9.586325e+03
1,30,40,5.870325e+03
1,30,50,4.415799e+03
1,30,60,4.263339e+03
1,30,70,3.730368e+03
1,30,80,3.326620e+03
1,30,90,3.326620e+03
1,30,100,3.255308e+03
1,30,1,3.592169e+07
1,30,2,2.889846e+06
1,30,3,1.391530e+06
1,30,5,2.548068e+05
1,30,10,1.037680e+05
1,30,20,2.575239e+04
1,30,30,2.575239e+04
1,30,40,2.346933e+04
1,30,50,2.152394e+04
1,30,60,2.027360e+04
1,30,70,2.026520e+04
1,30,80,1.961678e+04
1,30,90,1.949473e+04
1,30,100,1.949473e+04
1,30,1,1.077073e+08
1,30,2,3.050139e+06
1,30,3,1.152340e+06
1,30,5,3.211106e+05
1,30,10,6.924018e+04
1,30,20,2.157410e+04
1,30,30,1.506019e+04
1,30,40,1.170690e+04
1,30,50,1.051148e+04
1,30,60,1.042282e+04
1,30,70,1.042282e+04
1,30,80,1.042282e+04
1,30,90,1.042282e+04
1,30,100,1.010068e+04
1,30,1,3.149067e+07
1,30,2,2.569965e+06
1,30,3,1.485914e+06
1,30,5,6.116070e+05
1,30,10,4.978158e+04
1,30,20,1.727177e+04
1,30,30,1.727177e+04
1,30,40,1.420633e+04
1,30,50,1.210755e+04
1,30,60,1.210755e+04
1,30,70,1.205715e+04
1,30,80,1.205715e+04
1,30,90,1.144322e+04
1,30,100,1.135641e+04
1,30,1,7.167209e+07
1,30,2,5.479278e+06
1,30,3,1.294597e+06
1,30,5,5.998226e+05
1,30,10,9.108689e+04
1,30,20,1.957955e+04
1,30,30,8.897269e+03
1,30,40,5.488275e+03
1,30,50,5.488275e+03
1,30,60,5.488275e+03
1,30,70,5.465269e+03
1,30,80,5.111287e+03
1,30,90,4.794684e+03
1,30,100,4.599080e+03
1,30,1,5.043988e+07
1,30,2,3.067912e+06
1,30,3,1.816670e+06
1,30,5,2.413921e+05
1,30,10,9.078519e+04
1,30,20,1.472673e+04
1,30,30,8.452099e+03
1,30,40,5.691653e+03
1,30,50,4.496520e+03
1,30,60,4.496520e+03
1,30,70,4.496520e+03
1,30,80,4.496520e+03
1,30,90,4.385194e+03
1,30,100,4.185400e+03
1,30,1,8.881010e+07
1,30,2,2.215746e+06
1,30,3,1.327107e+06
1,30,5,6.485895e+05
1,30,10,6.696307e+04
1,30,20,1.527343e+04
1,30,30,5.522983e+03
1,30,40,1.910615e+03
1,30,50,1.910615e+03
1,30,60,1.061769e+03
1,30,70,1.061769e+03
1,30,80,9.185766e+02
1,30,90,9.185766e+02
1,30,100,7.404992e+02
1,30,1,6.726358e+07
1,30,2,5.444647e+06
1,30,3,1.158918e+06
1,30,5,3.585081e+05
1,30,10,5.685197e+04
1,30,20,1.078303e+04
1,30,30,4.583230e+03
1,30,40,3.548923e+03
1,30,50,1.482464e+03
1,30,60,4.911797e+02
1,30,70,4.911797e+02
1,30,80,4.911797e+02
1,30,90,4.911797e+02
1,30,100,4.006264e+02
