funcid,dim,milestone,error
28,50,1,6.819194e+02
28,50,2,5.915068e+02
28,50,3,5.835348e+02
28,50,5,5.620835e+02
28,50,10,5.121133e+02
28,50,20,5.099867e+02
28,50,30,5.094851e+02
28,50,40,5.094028e+02
28,50,50,5.092660e+02
28,50,60,5.091861e+02
28,50,70,5.091476e+02
28,50,80,5.091196e+02
28,50,90,5.090879e+02
28,50,100,5.090663e+02
28,50,1,1.545807e+03
28,50,2,6.185419e+02
28,50,3,5.623119e+02
28,50,5,5.178995e+02
28,50,10,5.102214e+02
28,50,20,5.083714e+02
28,50,30,5.080531e+02
28,50,40,5.078883e+02
28,50,50,5.078057e+02
28,50,60,5.077658e+02
28,50,70,5.077435e+02
28,50,80,5.077353e+02
28,50,90,5.077253e+02
28,50,100,5.077204e+02
28,50,1,7.126620e+02
28,50,2,5.776073e+02
28,50,3,5.611546e+02
28,50,5,5.505299e+02
28,50,10,5.118513e+02
28,50,20,5.093551e+02
28,50,30,5.090539e+02
28,50,40,5.089702e+02
28,50,50,5.088821e+02
28,50,60,5.088435e+02
28,50,70,5.087817e+02
28,50,80,5.087426e+02
28,50,90,5.087201e+02
28,50,100,5.086880e+02
28,50,1,1.245280e+03
28,50,2,6.409335e+02
28,50,3,5.727964e+02
28,50,5,5.307666e+02
28,50,10,5.126748e+02
28,50,20,5.085283e+02
28,50,30,5.081131e+02
28,50,40,5.079137e+02
28,50,50,5.078286e+02
28,50,60,5.077942e+02
28,50,70,5.077715e+02
28,50,80,5.077363e+02
28,50,90,5.077299e+02
28,50,100,5.077240e+02
28,50,1,8.954363e+02
28,50,2,6.989950e+02
28,50,3,5.464995e+02
28,50,5,5.162244e+02
28,50,10,5.094097e+02
28,50,20,5.083909e+02
28,50,30,5.079959e+02
28,50,40,5.078581e+02
28,50,50,5.077982e+02
28,50,60,5.077846e+02
28,50,70,5.077389e+02
28,50,80,5.077270e+02
28,50,90,5.077256e+02
28,50,100,5.077167e+02
28,50,1,7.091700e+02
28,50,2,5.747160e+02
28,50,3,5.337215e+02
28,50,5,4.789898e+02
28,50,10,4.723370e+02
28,50,20,4.645560e+02
28,50,30,4.619939e+02
28,50,40,4.615977e+02
28,50,50,4.611551e+02
28,50,60,4.609286e+02
28,50,70,4.607034e+02
28,50,80,4.604460e+02
28,50,90,4.602249e+02
28,50,100,4.600173e+02
28,50,1,1.769928e+03
28,50,2,6.739192e+02
28,50,3,5.561217e+02
28,50,5,5.311208e+02
28,50,10,5.151875e+02
28,50,20,5.082700e+02
28,50,30,5.079453e+02
28,50,40,5.078922e+02
28,50,50,5.078287e+02
28,50,60,5.077734e+02
28,50,70,5.077519e+02
28,50,80,5.077349e+02
28,50,90,5.077280e+02
28,50,100,5.077164e+02
28,50,1,1.016594e+03
28,50,2,6.743583e+02
28,50,3,6.032338e+02
28,50,5,5.581765e+02
28,50,10,5.234463e+02
28,50,20,5.128855e+02
28,50,30,5.079409e+02
28,50,40,5.078087e+02
28,50,50,5.077623e+02
28,50,60,5.077501e+02
28,50,70,5.077335e+02
28,50,80,5.077217e+02
28,50,90,5.077204e+02
28,50,100,5.077148e+02
28,50,1,1.085005e+03
28,50,2,6.370544e+02
28,50,3,5.837668e+02
28,50,5,5.728624e+02
28,50,10,5.270497e+02
28,50,20,5.081648e+02
28,50,30,5.079252e+02
28,50,40,5.078191e+02
28,50,50,5.077835e+02
28,50,60,5.077547e+02
28,50,70,5.077392e+02
28,50,80,5.077334e+02
28,50,90,5.077231e+02
28,50,100,5.077118e+02
28,50,1,1.002226e+03
28,50,2,6.053287e+02
28,50,3,5.645288e+02
28,50,5,5.489180e+02
28,50,10,5.122464e+02
28,50,20,5.081089e+02
28,50,30,5.079597e+02
28,50,40,5.078381e+02
28,50,50,5.077752e+02
28,50,60,5.077496e+02
28,50,70,5.077278e+02
28,50,80,5.077250e+02
28,50,90,5.077221e+02
28,50,100,5.077108e+02
