funcid,dim,milestone,error
12,100,1,9.244911e+08
12,100,2,3.002174e+08
12,100,3,2.314777e+08
12,100,5,1.091203e+08
12,100,10,6.757644e+07
12,100,20,3.877698e+07
12,100,30,2.413898e+07
12,100,40,1.652221e+07
12,100,50,1.111525e+07
12,100,60,8.232088e+06
12,100,70,6.812711e+06
12,100,80,5.441908e+06
12,100,90,4.416750e+06
12,100,100,3.698788e+06
12,100,1,1.490896e+09
12,100,2,6.961707e+08
12,100,3,3.784285e+08
12,100,5,2.191174e+08
12,100,10,8.938025e+07
12,100,20,4.363702e+07
12,100,30,2.557677e+07
12,100,40,1.661988e+07
12,100,50,1.208842e+07
12,100,60,9.430122e+06
12,100,70,7.489365e+06
12,100,80,6.533922e+06
12,100,90,5.713717e+06
12,100,100,5.042329e+06
12,100,1,1.341697e+09
12,100,2,5.861372e+08
12,100,3,4.414327e+08
12,100,5,1.854869e+08
12,100,10,4.394283e+07
12,100,20,1.792309e+07
12,100,30,1.080773e+07
12,100,40,7.881468e+06
12,100,50,6.600663e+06
12,100,60,5.688379e+06
12,100,70,4.953911e+06
12,100,80,4.532864e+06
12,100,90,4.100980e+06
12,100,100,3.854446e+06
12,100,1,7.246587e+08
12,100,2,4.486056e+08
12,100,3,3.726895e+08
12,100,5,2.206280e+08
12,100,10,3.906555e+07
12,100,20,1.797568e+07
12,100,30,1.173942e+07
12,100,40,7.796136e+06
12,100,50,5.767208e+06
12,100,60,4.597333e+06
12,100,70,3.709676e+06
12,100,80,3.153368e+06
12,100,90,2.483351e+06
12,100,100,2.018445e+06
12,100,1,6.775852e+08
12,100,2,4.110272e+08
12,100,3,3.179690e+08
12,100,5,1.318147e+08
12,100,10,4.892105e+07
12,100,20,2.015976e+07
12,100,30,1.388232e+07
12,100,40,1.076793e+07
12,100,50,8.981927e+06
12,100,60,7.669801e+06
12,100,70,6.667363e+06
12,100,80,6.053940e+06
12,100,90,5.524094e+06
12,100,100,5.021219e+06
12,100,1,9.060178e+08
12,100,2,3.970350e+08
12,100,3,2.136611e+08
12,100,5,1.005182e+08
12,100,10,3.172100e+07
12,100,20,1.671864e+07
12,100,30,1.142446e+07
12,100,40,9.409582e+06
12,100,50,7.593320e+06
12,100,60,5.946678e+06
12,100,70,4.989737e+06
12,100,80,4.368705e+06
12,100,90,3.802856e+06
12,100,100,3.361608e+06
12,100,1,1.574562e+09
12,100,2,7.351342e+08
12,100,3,3.892198e+08
12,100,5,1.983111e+08
12,100,10,4.933453e+07
12,100,20,2.220395e+07
12,100,30,1.887629e+07
12,100,40,1.615262e+07
12,100,50,1.403017e+07
12,100,60,1.225069e+07
12,100,70,1.076564e+07
12,100,80,9.424579e+06
12,100,90,8.423605e+06
12,100,100,7.391964e+06
12,100,1,2.961449e+08
12,100,2,2.000881e+08
12,100,3,1.694808e+08
12,100,5,7.613561e+07
12,100,10,4.508012e+07
12,100,20,2.802155e+07
12,100,30,2.262795e+07
12,100,40,1.943029e+07
12,100,50,1.745646e+07
12,100,60,1.592962e+07
12,100,70,1.454231e+07
12,100,80,1.356309e+07
12,100,90,1.253024e+07
12,100,100,1.168130e+07
12,100,1,2.974721e+09
12,100,2,1.574652e+09
12,100,3,1.096283e+09
12,100,5,7.122777e+08
12,100,10,1.021309e+08
12,100,20,1.709890e+07
12,100,30,9.781299e+06
12,100,40,7.040314e+06
12,100,50,5.374755e+06
12,100,60,4.516162e+06
12,100,70,3.857258e+06
12,100,80,3.539295e+06
12,100,90,3.214540e+06
12,100,100,2.863713e+06
12,100,1,7.192983e+08
12,100,2,4.161185e+08
12,100,3,2.461665e+08
12,100,5,1.131332e+08
12,100,10,4.834790e+07
12,100,20,1.749321e+07
12,100,30,9.688174e+06
12,100,40,5.952056e+06
12,100,50,4.062475e+06
12,100,60,3.117243e+06
12,100,70,2.787763e+06
12,100,80,2.398258e+06
12,100,90,2.226943e+06
12,100,100,2.104778e+06
