funcid,dim,milestone,error
15,50,1,7.691880e+06
15,50,2,8.258079e+05
15,50,3,1.079066e+05
15,50,5,1.079066e+05
15,50,10,1.079066e+05
15,50,20,1.079066e+05
15,50,30,1.079066e+05
15,50,40,1.079066e+05
15,50,50,1.079066e+05
15,50,60,1.079066e+05
15,50,70,1.079066e+05
15,50,80,1.079066e+05
15,50,90,1.079066e+05
15,50,100,1.079066e+05
15,50,1,1.336471e+05
15,50,2,9.883226e+04
15,50,3,9.268672e+04
15,50,5,8.865618e+04
15,50,10,8.865618e+04
15,50,20,8.865618e+04
15,50,30,8.865618e+04
15,50,40,8.865618e+04
15,50,50,8.865618e+04
15,50,60,8.865618e+04
15,50,70,8.865618e+04
15,50,80,8.865618e+04
15,50,90,8.865618e+04
15,50,100,8.865618e+04
15,50,1,1.543572e+05
15,50,2,1.156441e+05
15,50,3,1.156441e+05
15,50,5,1.156441e+05
15,50,10,1.156441e+05
15,50,20,1.156441e+05
15,50,30,1.109659e+05
15,50,40,1.109659e+05
15,50,50,1.109659e+05
15,50,60,1.109659e+05
15,50,70,1.109659e+05
15,50,80,1.109659e+05
15,50,90,1.109659e+05
15,50,100,1.109659e+05
15,50,1,1.809290e+05
15,50,2,1.522723e+05
15,50,3,1.092848e+05
15,50,5,1.092848e+05
15,50,10,1.013593e+05
15,50,20,9.582871e+04
15,50,30,8.820835e+04
15,50,40,8.812368e+04
15,50,50,8.812368e+04
15,50,60,8.812368e+04
15,50,70,8.812368e+04
15,50,80,8.812368e+04
15,50,90,8.812368e+04
15,50,100,8.812368e+04
15,50,1,6.674346e+04
15,50,2,4.980956e+04
15,50,3,4.684035e+04
15,50,5,4.504012e+04
15,50,10,4.313408e+04
15,50,20,4.313408e+04
15,50,30,4.313408e+04
15,50,40,4.313408e+04
15,50,50,4.313408e+04
15,50,60,4.313408e+04
15,50,70,4.313408e+04
15,50,80,4.313408e+04
15,50,90,4.313408e+04
15,50,100,4.313408e+04
15,50,1,2.385882e+07
15,50,2,4.907575e+04
15,50,3,4.476320e+04
15,50,5,4.174043e+04
15,50,10,3.488821e+04
15,50,20,3.361427e+04
15,50,30,3.361427e+04
15,50,40,3.299784e+04
15,50,50,3.298112e+04
15,50,60,3.298112e+04
15,50,70,3.298112e+04
15,50,80,3.298112e+04
15,50,90,3.298112e+04
15,50,100,3.298112e+04
15,50,1,1.179097e+05
15,50,2,1.168137e+05
15,50,3,1.168137e+05
15,50,5,1.070216e+05
15,50,10,1.070216e+05
15,50,20,1.070216e+05
15,50,30,1.070216e+05
15,50,40,1.070216e+05
15,50,50,1.070216e+05
15,50,60,1.070216e+05
15,50,70,1.070216e+05
15,50,80,1.070216e+05
15,50,90,1.070216e+05
15,50,100,1.070216e+05
15,50,1,3.471994e+04
15,50,2,3.468153e+04
15,50,3,3.468153e+04
15,50,5,3.468153e+04
15,50,10,3.468153e+04
15,50,20,3.468153e+04
15,50,30,3.468153e+04
15,50,40,3.468153e+04
15,50,50,3.468153e+04
15,50,60,3.468153e+04
15,50,70,3.468153e+04
15,50,80,3.468153e+04
15,50,90,3.468153e+04
15,50,100,3.468153e+04
15,50,1,1.018330e+05
15,50,2,7.384840e+04
15,50,3,5.591365e+04
15,50,5,4.140658e+04
15,50,10,3.257902e+04
15,50,20,3.257902e+04
15,50,30,3.237389e+04
15,50,40,3.237389e+04
15,50,50,3.237389e+04
15,50,60,3.237389e+04
15,50,70,3.237389e+04
15,50,80,3.237389e+04
15,50,90,3.237389e+04
15,50,100,3.237389e+04
15,50,1,7.241289e+04
15,50,2,7.241289e+04
15,50,3,7.241289e+04
15,50,5,7.241289e+04
15,50,10,7.241289e+04
15,50,20,7.241289e+04
15,50,30,7.241289e+04
15,50,40,7.241289e+04
15,50,50,7.241289e+04
15,50,60,7.241289e+04
15,50,70,7.241289e+04
15,50,80,7.241289e+04
15,50,90,7.241289e+04
15,50,100,7.241289e+04
