funcid,dim,milestone,error
11,30,1,1.949624e+03
11,30,2,5.933651e+02
11,30,3,3.628517e+02
11,30,5,2.764623e+02
11,30,10,2.572982e+02
11,30,20,2.492927e+02
11,30,30,2.184910e+02
11,30,40,1.748369e+02
11,30,50,1.746111e+02
11,30,60,1.744280e+02
11,30,70,1.743120e+02
11,30,80,1.742318e+02
11,30,90,1.741369e+02
11,30,100,1.740161e+02
11,30,1,2.565495e+03
11,30,2,5.497683e+02
11,30,3,4.234856e+02
11,30,5,3.025209e+02
11,30,10,2.689872e+02
11,30,20,2.678400e+02
11,30,30,2.677390e+02
11,30,40,2.677136e+02
11,30,50,2.676815e+02
11,30,60,2.676668e+02
11,30,70,2.676651e+02
11,30,80,2.676547e+02
11,30,90,2.676527e+02
11,30,100,2.676521e+02
11,30,1,9.299157e+02
11,30,2,5.644409e+02
11,30,3,4.354552e+02
11,30,5,3.045932e+02
11,30,10,2.676627e+02
11,30,20,2.258244e+02
11,30,30,2.252981e+02
11,30,40,2.250437e+02
11,30,50,2.248049e+02
11,30,60,2.245493e+02
11,30,70,2.243415e+02
11,30,80,2.241142e+02
11,30,90,2.239630e+02
11,30,100,2.238350e+02
11,30,1,6.276042e+02
11,30,2,4.870320e+02
11,30,3,3.069274e+02
11,30,5,2.245190e+02
11,30,10,1.341436e+02
11,30,20,1.106391e+02
11,30,30,1.100528e+02
11,30,40,1.096190e+02
11,30,50,1.093710e+02
11,30,60,1.092168e+02
11,30,70,1.090494e+02
11,30,80,1.089345e+02
11,30,90,1.088375e+02
11,30,100,1.087255e+02
11,30,1,1.752102e+03
11,30,2,5.037807e+02
11,30,3,3.368288e+02
11,30,5,2.943134e+02
11,30,10,2.827435e+02
11,30,20,2.782292e+02
11,30,30,2.769318e+02
11,30,40,2.767045e+02
11,30,50,2.761873e+02
11,30,60,2.756357e+02
11,30,70,2.751208e+02
11,30,80,2.745882e+02
11,30,90,2.743854e+02
11,30,100,2.742825e+02
11,30,1,1.697357e+03
11,30,2,6.736190e+02
11,30,3,4.998210e+02
11,30,5,3.521849e+02
11,30,10,2.719058e+02
11,30,20,2.519498e+02
11,30,30,2.514701e+02
11,30,40,2.511135e+02
11,30,50,2.509023e+02
11,30,60,2.507919e+02
11,30,70,2.505936e+02
11,30,80,2.504631e+02
11,30,90,2.503157e+02
11,30,100,2.501299e+02
11,30,1,1.810672e+03
11,30,2,6.688585e+02
11,30,3,3.719570e+02
11,30,5,2.948291e+02
11,30,10,2.300018e+02
11,30,20,1.616193e+02
11,30,30,1.573040e+02
11,30,40,1.569749e+02
11,30,50,1.568117e+02
11,30,60,1.566158e+02
11,30,70,1.565228e+02
11,30,80,1.564629e+02
11,30,90,1.564042e+02
11,30,100,1.563870e+02
11,30,1,4.264677e+03
11,30,2,6.234895e+02
11,30,3,3.092281e+02
11,30,5,2.052854e+02
11,30,10,1.892468e+02
11,30,20,1.868402e+02
11,30,30,1.862390e+02
11,30,40,1.847116e+02
11,30,50,1.834660e+02
11,30,60,1.826101e+02
11,30,70,1.795141e+02
11,30,80,1.393638e+02
11,30,90,1.218155e+02
11,30,100,1.216620e+02
11,30,1,2.116587e+03
11,30,2,3.348007e+02
11,30,3,2.142658e+02
11,30,5,1.846903e+02
11,30,10,1.700822e+02
11,30,20,1.690019e+02
11,30,30,1.688725e+02
11,30,40,1.687166e+02
11,30,50,1.686974e+02
11,30,60,1.686117e+02
11,30,70,1.685506e+02
11,30,80,1.685270e+02
11,30,90,1.685102e+02
11,30,100,1.684802e+02
11,30,1,2.110694e+03
11,30,2,4.633302e+02
11,30,3,2.411517e+02
11,30,5,1.668484e+02
11,30,10,1.555415e+02
11,30,20,1.515552e+02
11,30,30,1.504501e+02
11,30,40,1.498057e+02
11,30,50,1.492769e+02
11,30,60,1.488295e+02
11,30,70,1.487050e+02
11,30,80,1.486456e+02
11,30,90,1.486456e+02
11,30,100,1.486162e+02
