funcid,dim,milestone,error
25,10,1,4.579953e+02
25,10,2,4.414402e+02
25,10,3,4.044321e+02
25,10,5,3.998328e+02
25,10,10,3.982513e+02
25,10,20,3.980780e+02
25,10,30,3.980490e+02
25,10,40,3.980490e+02
25,10,50,3.980490e+02
25,10,60,3.980490e+02
25,10,70,3.980490e+02
25,10,80,3.980490e+02
25,10,90,3.980490e+02
25,10,100,3.980490e+02
25,10,1,4.730058e+02
25,10,2,4.478261e+02
25,10,3,4.067621e+02
25,10,5,4.006525e+02
25,10,10,3.982809e+02
25,10,20,3.980812e+02
25,10,30,3.980812e+02
25,10,40,3.980812e+02
25,10,50,3.980812e+02
25,10,60,3.980812e+02
25,10,70,3.980812e+02
25,10,80,3.980812e+02
25,10,90,3.980812e+02
25,10,100,3.980812e+02
25,10,1,4.557805e+02
25,10,2,4.486476e+02
25,10,3,4.470385e+02
25,10,5,4.445320e+02
25,10,10,4.434336e+02
25,10,20,4.434336e+02
25,10,30,4.433838e+02
25,10,40,4.433838e+02
25,10,50,4.433838e+02
25,10,60,4.433590e+02
25,10,70,4.433590e+02
25,10,80,4.433590e+02
25,10,90,4.433590e+02
25,10,100,4.433590e+02
25,10,1,4.658472e+02
25,10,2,4.519680e+02
25,10,3,4.502071e+02
25,10,5,4.475180e+02
25,10,10,4.459431e+02
25,10,20,4.458431e+02
25,10,30,4.457937e+02
25,10,40,4.457937e+02
25,10,50,4.457937e+02
25,10,60,4.457937e+02
25,10,70,4.457937e+02
25,10,80,4.457937e+02
25,10,90,4.457937e+02
25,10,100,4.457937e+02
25,10,1,5.348485e+02
25,10,2,4.503522e+02
25,10,3,4.068720e+02
25,10,5,3.992253e+02
25,10,10,3.980727e+02
25,10,20,3.980727e+02
25,10,30,3.980578e+02
25,10,40,3.980393e+02
25,10,50,3.980393e+02
25,10,60,3.980393e+02
25,10,70,3.980393e+02
25,10,80,3.980393e+02
25,10,90,3.980393e+02
25,10,100,3.980393e+02
25,10,1,4.560181e+02
25,10,2,4.499535e+02
25,10,3,4.478588e+02
25,10,5,4.438643e+02
25,10,10,4.436500e+02
25,10,20,4.434224e+02
25,10,30,4.433673e+02
25,10,40,4.433673e+02
25,10,50,4.433673e+02
25,10,60,4.433673e+02
25,10,70,4.433673e+02
25,10,80,4.433673e+02
25,10,90,4.433673e+02
25,10,100,4.433673e+02
25,10,1,4.545147e+02
25,10,2,4.495403e+02
25,10,3,4.475764e+02
25,10,5,4.465997e+02
25,10,10,4.459074e+02
25,10,20,4.458312e+02
25,10,30,4.458312e+02
25,10,40,4.457874e+02
25,10,50,4.457874e+02
25,10,60,4.457874e+02
25,10,70,4.457874e+02
25,10,80,4.457874e+02
25,10,90,4.457874e+02
25,10,100,4.457874e+02
25,10,1,4.555266e+02
25,10,2,4.522069e+02
25,10,3,4.498694e+02
25,10,5,4.443444e+02
25,10,10,4.437737e+02
25,10,20,4.434023e+02
25,10,30,4.433882e+02
25,10,40,4.433882e+02
25,10,50,4.433882e+02
25,10,60,4.433882e+02
25,10,70,4.433882e+02
25,10,80,4.433882e+02
25,10,90,4.433882e+02
25,10,100,4.433882e+02
25,10,1,4.581372e+02
25,10,2,4.512669e+02
25,10,3,4.503715e+02
25,10,5,4.492694e+02
25,10,10,4.460560e+02
25,10,20,4.458159e+02
25,10,30,4.458032e+02
25,10,40,4.458032e+02
25,10,50,4.458020e+02
25,10,60,4.458020e+02
25,10,70,4.458020e+02
25,10,80,4.458020e+02
25,10,90,4.458020e+02
25,10,100,4.458020e+02
25,10,1,4.475485e+02
25,10,2,4.060245e+02
25,10,3,4.002744e+02
25,10,5,3.993129e+02
25,10,10,3.983026e+02
25,10,20,3.980781e+02
25,10,30,3.980464e+02
25,10,40,3.980359e+02
25,10,50,3.980358e+02
25,10,60,3.980358e+02
25,10,70,3.980358e+02
25,10,80,3.980358e+02
25,10,90,3.980358e+02
25,10,100,3.980358e+02
