funcid,dim,milestone,error
28,30,1,5.066120e+02
28,30,2,4.654705e+02
28,30,3,4.438887e+02
28,30,5,4.236896e+02
28,30,10,4.173806e+02
28,30,20,3.976882e+02
28,30,30,3.010175e+02
28,30,40,3.000186e+02
28,30,50,3.000140e+02
28,30,60,3.000110e+02
28,30,70,3.000107e+02
28,30,80,3.000074e+02
28,30,90,3.000066e+02
28,30,100,3.000066e+02
28,30,1,6.767520e+02
28,30,2,6.209189e+02
28,30,3,6.097478e+02
28,30,5,5.929113e+02
28,30,10,5.843485e+02
28,30,20,5.803259e+02
28,30,30,5.742234e+02
28,30,40,5.647743e+02
28,30,50,5.555279e+02
28,30,60,5.497965e+02
28,30,70,5.485102e+02
28,30,80,5.481353e+02
28,30,90,5.479159e+02
28,30,100,5.475253e+02
28,30,1,5.264297e+02
28,30,2,4.912051e+02
28,30,3,4.826663e+02
28,30,5,4.720744e+02
28,30,10,4.623253e+02
28,30,20,4.618966e+02
28,30,30,4.618780e+02
28,30,40,4.618755e+02
28,30,50,4.618707e+02
28,30,60,4.618644e+02
28,30,70,4.618564e+02
28,30,80,4.618553e+02
28,30,90,4.618510e+02
28,30,100,4.618510e+02
28,30,1,5.856816e+02
28,30,2,5.263797e+02
28,30,3,5.075365e+02
28,30,5,4.940797e+02
28,30,10,4.844681e+02
28,30,20,4.732546e+02
28,30,30,4.555630e+02
28,30,40,4.485726e+02
28,30,50,3.978946e+02
28,30,60,3.946905e+02
28,30,70,3.929023e+02
28,30,80,3.000108e+02
28,30,90,3.000063e+02
28,30,100,3.000056e+02
28,30,1,5.567247e+02
28,30,2,5.073090e+02
28,30,3,4.620473e+02
28,30,5,4.153342e+02
28,30,10,4.084049e+02
28,30,20,3.327727e+02
28,30,30,3.000289e+02
28,30,40,3.000182e+02
28,30,50,3.000124e+02
28,30,60,3.000124e+02
28,30,70,3.000100e+02
28,30,80,3.000087e+02
28,30,90,3.000059e+02
28,30,100,3.000055e+02
28,30,1,5.786890e+02
28,30,2,5.051020e+02
28,30,3,4.619423e+02
28,30,5,4.234756e+02
28,30,10,4.121846e+02
28,30,20,3.344196e+02
28,30,30,3.000337e+02
28,30,40,3.000221e+02
28,30,50,3.000169e+02
28,30,60,3.000058e+02
28,30,70,3.000058e+02
28,30,80,3.000058e+02
28,30,90,3.000058e+02
28,30,100,3.000058e+02
28,30,1,5.026253e+02
28,30,2,4.715233e+02
28,30,3,4.662344e+02
28,30,5,4.602110e+02
28,30,10,4.575966e+02
28,30,20,4.563349e+02
28,30,30,4.562774e+02
28,30,40,4.561662e+02
28,30,50,4.349957e+02
28,30,60,4.110148e+02
28,30,70,3.982900e+02
28,30,80,3.000082e+02
28,30,90,3.000070e+02
28,30,100,3.000070e+02
28,30,1,5.437797e+02
28,30,2,4.641267e+02
28,30,3,4.376300e+02
28,30,5,4.277190e+02
28,30,10,4.194407e+02
28,30,20,4.166034e+02
28,30,30,4.001233e+02
28,30,40,3.972205e+02
28,30,50,3.167762e+02
28,30,60,3.000118e+02
28,30,70,3.000070e+02
28,30,80,3.000070e+02
28,30,90,3.000057e+02
28,30,100,3.000057e+02
28,30,1,2.099046e+03
28,30,2,5.418845e+02
28,30,3,4.960210e+02
28,30,5,4.665466e+02
28,30,10,4.129213e+02
28,30,20,3.923904e+02
28,30,30,3.000249e+02
28,30,40,3.000205e+02
28,30,50,3.000154e+02
28,30,60,3.000129e+02
28,30,70,3.000080e+02
28,30,80,3.000068e+02
28,30,90,3.000068e+02
28,30,100,3.000041e+02
28,30,1,6.244631e+02
28,30,2,4.915180e+02
28,30,3,4.733243e+02
28,30,5,4.566636e+02
28,30,10,4.499829e+02
28,30,20,4.487304e+02
28,30,30,4.419973e+02
28,30,40,3.978274e+02
28,30,50,3.946608e+02
28,30,60,3.928154e+02
28,30,70,3.000071e+02
28,30,80,3.000071e+02
28,30,90,3.000049e+02
28,30,100,3.000049e+02
