funcid,dim,milestone,error
15,100,1,8.783038e+04
15,100,2,8.782834e+04
15,100,3,8.782834e+04
15,100,5,8.782834e+04
15,100,10,8.782834e+04
15,100,20,8.782834e+04
15,100,30,8.782834e+04
15,100,40,8.782834e+04
15,100,50,8.782834e+04
15,100,60,8.782834e+04
15,100,70,8.782834e+04
15,100,80,8.782834e+04
15,100,90,8.782834e+04
15,100,100,8.782834e+04
15,100,1,1.184032e+05
15,100,2,1.181266e+05
15,100,3,1.181266e+05
15,100,5,1.181266e+05
15,100,10,1.181266e+05
15,100,20,1.181266e+05
15,100,30,1.181266e+05
15,100,40,1.181266e+05
15,100,50,1.181266e+05
15,100,60,1.181266e+05
15,100,70,1.181266e+05
15,100,80,1.181266e+05
15,100,90,1.181266e+05
15,100,100,1.181266e+05
15,100,1,8.775281e+04
15,100,2,8.775281e+04
15,100,3,8.775281e+04
15,100,5,8.775281e+04
15,100,10,8.616115e+04
15,100,20,8.477642e+04
15,100,30,8.477642e+04
15,100,40,8.477642e+04
15,100,50,8.477642e+04
15,100,60,8.477642e+04
15,100,70,8.477642e+04
15,100,80,8.477642e+04
15,100,90,8.477642e+04
15,100,100,8.477642e+04
15,100,1,1.473162e+05
15,100,2,1.375049e+05
15,100,3,1.374958e+05
15,100,5,1.374958e+05
15,100,10,1.350214e+05
15,100,20,1.350214e+05
15,100,30,1.350214e+05
15,100,40,1.350214e+05
15,100,50,1.350214e+05
15,100,60,1.350214e+05
15,100,70,1.350214e+05
15,100,80,1.350214e+05
15,100,90,1.350214e+05
15,100,100,1.350214e+05
15,100,1,6.100802e+04
15,100,2,6.100802e+04
15,100,3,6.100802e+04
15,100,5,6.100802e+04
15,100,10,6.100802e+04
15,100,20,6.100802e+04
15,100,30,6.100802e+04
15,100,40,6.100802e+04
15,100,50,6.100802e+04
15,100,60,6.100802e+04
15,100,70,6.100802e+04
15,100,80,6.100802e+04
15,100,90,6.100802e+04
15,100,100,6.100802e+04
15,100,1,6.251942e+07
15,100,2,9.973171e+04
15,100,3,9.972679e+04
15,100,5,9.759510e+04
15,100,10,9.617704e+04
15,100,20,9.078931e+04
15,100,30,8.872433e+04
15,100,40,8.825939e+04
15,100,50,8.825939e+04
15,100,60,8.825939e+04
15,100,70,8.770368e+04
15,100,80,8.689485e+04
15,100,90,8.689485e+04
15,100,100,8.680741e+04
15,100,1,7.313052e+04
15,100,2,6.934596e+04
15,100,3,6.934596e+04
15,100,5,6.934596e+04
15,100,10,6.494808e+04
15,100,20,6.456622e+04
15,100,30,6.415480e+04
15,100,40,6.415480e+04
15,100,50,6.415480e+04
15,100,60,6.415480e+04
15,100,70,6.415480e+04
15,100,80,6.415480e+04
15,100,90,6.401924e+04
15,100,100,6.340322e+04
15,100,1,1.222289e+05
15,100,2,9.773189e+04
15,100,3,9.159707e+04
15,100,5,9.159707e+04
15,100,10,9.159707e+04
15,100,20,8.871539e+04
15,100,30,8.360391e+04
15,100,40,8.315994e+04
15,100,50,8.315994e+04
15,100,60,8.315994e+04
15,100,70,8.315994e+04
15,100,80,8.315994e+04
15,100,90,8.315994e+04
15,100,100,8.315994e+04
15,100,1,1.388000e+05
15,100,2,1.201246e+05
15,100,3,1.201246e+05
15,100,5,1.022046e+05
15,100,10,1.022046e+05
15,100,20,1.022046e+05
15,100,30,1.022046e+05
15,100,40,1.022046e+05
15,100,50,1.022046e+05
15,100,60,1.022046e+05
15,100,70,1.022046e+05
15,100,80,1.022046e+05
15,100,90,1.022046e+05
15,100,100,1.022046e+05
15,100,1,1.164701e+05
15,100,2,1.164676e+05
15,100,3,1.131722e+05
15,100,5,1.131722e+05
15,100,10,1.035942e+05
15,100,20,9.808291e+04
15,100,30,9.808291e+04
15,100,40,9.808291e+04
15,100,50,9.808291e+04
15,100,60,9.808291e+04
15,100,70,9.808291e+04
15,100,80,9.808291e+04
15,100,90,9.808291e+04
15,100,100,9.808291e+04
