funcid,dim,milestone,error
20,10,1,2.142934e+02
20,10,2,1.811064e+02
20,10,3,1.705446e+02
20,10,5,1.665795e+02
20,10,10,1.510341e+02
20,10,20,1.490665e+02
20,10,30,1.487044e+02
20,10,40,1.487044e+02
20,10,50,1.487044e+02
20,10,60,1.483472e+02
20,10,70,1.483472e+02
20,10,80,1.483472e+02
20,10,90,1.482053e+02
20,10,100,1.480864e+02
20,10,1,4.216680e+02
20,10,2,4.216680e+02
20,10,3,4.216680e+02
20,10,5,4.092675e+02
20,10,10,3.894088e+02
20,10,20,3.864164e+02
20,10,30,3.860255e+02
20,10,40,3.858257e+02
20,10,50,3.858257e+02
20,10,60,3.858257e+02
20,10,70,3.858257e+02
20,10,80,3.858257e+02
20,10,90,3.858257e+02
20,10,100,3.858180e+02
20,10,1,4.028427e+02
20,10,2,3.576329e+02
20,10,3,3.576329e+02
20,10,5,3.356463e+02
20,10,10,3.279737e+02
20,10,20,3.266062e+02
20,10,30,3.252611e+02
20,10,40,3.252611e+02
20,10,50,3.250919e+02
20,10,60,3.250052e+02
20,10,70,3.249429e+02
20,10,80,3.245971e+02
20,10,90,3.245008e+02
20,10,100,3.244544e+02
20,10,1,3.645364e+02
20,10,2,3.131949e+02
20,10,3,3.131949e+02
20,10,5,2.982027e+02
20,10,10,2.887024e+02
20,10,20,2.869397e+02
20,10,30,2.863787e+02
20,10,40,2.858652e+02
20,10,50,2.858652e+02
20,10,60,2.858652e+02
20,10,70,2.858305e+02
20,10,80,2.857665e+02
20,10,90,2.856499e+02
20,10,100,2.856495e+02
20,10,1,2.623664e+02
20,10,2,2.114699e+02
20,10,3,2.113290e+02
20,10,5,1.586190e+02
20,10,10,1.502299e+02
20,10,20,1.456570e+02
20,10,30,1.452103e+02
20,10,40,1.448385e+02
20,10,50,1.448385e+02
20,10,60,1.448385e+02
20,10,70,1.446219e+02
20,10,80,1.446219e+02
20,10,90,1.446219e+02
20,10,100,1.446165e+02
20,10,1,3.440801e+02
20,10,2,3.440742e+02
20,10,3,2.946830e+02
20,10,5,2.715170e+02
20,10,10,2.685681e+02
20,10,20,2.678471e+02
20,10,30,2.677753e+02
20,10,40,2.672683e+02
20,10,50,2.666208e+02
20,10,60,2.666208e+02
20,10,70,2.666208e+02
20,10,80,2.665645e+02
20,10,90,2.664940e+02
20,10,100,2.664940e+02
20,10,1,2.798617e+02
20,10,2,2.798617e+02
20,10,3,2.798617e+02
20,10,5,2.798617e+02
20,10,10,2.798617e+02
20,10,20,2.798617e+02
20,10,30,2.798617e+02
20,10,40,2.798617e+02
20,10,50,2.798617e+02
20,10,60,2.798617e+02
20,10,70,2.798617e+02
20,10,80,2.798617e+02
20,10,90,2.798617e+02
20,10,100,2.798617e+02
20,10,1,5.277343e+02
20,10,2,4.992934e+02
20,10,3,4.879245e+02
20,10,5,4.716234e+02
20,10,10,4.575987e+02
20,10,20,4.525973e+02
20,10,30,4.517154e+02
20,10,40,4.508850e+02
20,10,50,4.501487e+02
20,10,60,4.501281e+02
20,10,70,4.493060e+02
20,10,80,4.491690e+02
20,10,90,4.491690e+02
20,10,100,4.491653e+02
20,10,1,2.813931e+02
20,10,2,2.318230e+02
20,10,3,2.160807e+02
20,10,5,1.940856e+02
20,10,10,1.839412e+02
20,10,20,1.839412e+02
20,10,30,1.839412e+02
20,10,40,1.837058e+02
20,10,50,1.836766e+02
20,10,60,1.830279e+02
20,10,70,1.830279e+02
20,10,80,1.829517e+02
20,10,90,1.829517e+02
20,10,100,1.829516e+02
20,10,1,2.678014e+02
20,10,2,2.315387e+02
20,10,3,2.315387e+02
20,10,5,2.226854e+02
20,10,10,2.195811e+02
20,10,20,2.167586e+02
20,10,30,2.165909e+02
20,10,40,2.157420e+02
20,10,50,2.155031e+02
20,10,60,2.154095e+02
20,10,70,2.152807e+02
20,10,80,2.152646e+02
20,10,90,2.151297e+02
20,10,100,2.151297e+02
