funcid,dim,milestone,error
9,30,1,1.031749e+04
9,30,2,9.650856e+03
9,30,3,9.650856e+03
9,30,5,8.530145e+03
9,30,10,7.980369e+03
9,30,20,7.463879e+03
9,30,30,7.463879e+03
9,30,40,7.405506e+03
9,30,50,7.405506e+03
9,30,60,7.360098e+03
9,30,70,7.315868e+03
9,30,80,7.315868e+03
9,30,90,7.315868e+03
9,30,100,7.309336e+03
9,30,1,1.244780e+04
9,30,2,1.129968e+04
9,30,3,9.908873e+03
9,30,5,9.908873e+03
9,30,10,9.908873e+03
9,30,20,9.161424e+03
9,30,30,8.708859e+03
9,30,40,8.688954e+03
9,30,50,8.666063e+03
9,30,60,8.655592e+03
9,30,70,8.618287e+03
9,30,80,8.615053e+03
9,30,90,8.599327e+03
9,30,100,8.570267e+03
9,30,1,6.159385e+03
9,30,2,3.888321e+03
9,30,3,3.880921e+03
9,30,5,3.880921e+03
9,30,10,3.880921e+03
9,30,20,3.880921e+03
9,30,30,3.880921e+03
9,30,40,3.805100e+03
9,30,50,3.781185e+03
9,30,60,3.746628e+03
9,30,70,3.743192e+03
9,30,80,3.731575e+03
9,30,90,3.727681e+03
9,30,100,3.727681e+03
9,30,1,6.755657e+03
9,30,2,3.804583e+03
9,30,3,3.631131e+03
9,30,5,3.631131e+03
9,30,10,3.631131e+03
9,30,20,3.589921e+03
9,30,30,3.527663e+03
9,30,40,3.510666e+03
9,30,50,3.469233e+03
9,30,60,3.468946e+03
9,30,70,3.458068e+03
9,30,80,3.446629e+03
9,30,90,3.443446e+03
9,30,100,3.438176e+03
9,30,1,6.653572e+03
9,30,2,6.505572e+03
9,30,3,6.344274e+03
9,30,5,6.320999e+03
9,30,10,6.320999e+03
9,30,20,6.172193e+03
9,30,30,6.085199e+03
9,30,40,5.972520e+03
9,30,50,5.961217e+03
9,30,60,5.942492e+03
9,30,70,5.942492e+03
9,30,80,5.941565e+03
9,30,90,5.941565e+03
9,30,100,5.941565e+03
9,30,1,6.458710e+03
9,30,2,5.669712e+03
9,30,3,5.669712e+03
9,30,5,5.669712e+03
9,30,10,5.575700e+03
9,30,20,5.357415e+03
9,30,30,5.357415e+03
9,30,40,5.267115e+03
9,30,50,5.267115e+03
9,30,60,5.267115e+03
9,30,70,5.259511e+03
9,30,80,5.251450e+03
9,30,90,5.240998e+03
9,30,100,5.237671e+03
9,30,1,4.491861e+03
9,30,2,4.253323e+03
9,30,3,3.833974e+03
9,30,5,3.409322e+03
9,30,10,3.200949e+03
9,30,20,2.743686e+03
9,30,30,2.743686e+03
9,30,40,2.695856e+03
9,30,50,2.662292e+03
9,30,60,2.662292e+03
9,30,70,2.645960e+03
9,30,80,2.640135e+03
9,30,90,2.640135e+03
9,30,100,2.637611e+03
9,30,1,9.575191e+03
9,30,2,9.359819e+03
9,30,3,9.359819e+03
9,30,5,9.359819e+03
9,30,10,9.359819e+03
9,30,20,9.359819e+03
9,30,30,9.312491e+03
9,30,40,9.275935e+03
9,30,50,9.264396e+03
9,30,60,9.264396e+03
9,30,70,9.264396e+03
9,30,80,9.263432e+03
9,30,90,9.235732e+03
9,30,100,9.235732e+03
9,30,1,7.491289e+03
9,30,2,7.010838e+03
9,30,3,7.010838e+03
9,30,5,6.392577e+03
9,30,10,6.392577e+03
9,30,20,6.392577e+03
9,30,30,6.392577e+03
9,30,40,6.392577e+03
9,30,50,6.392577e+03
9,30,60,6.392577e+03
9,30,70,6.392577e+03
9,30,80,6.392577e+03
9,30,90,6.392577e+03
9,30,100,6.392577e+03
9,30,1,4.218263e+03
9,30,2,3.925401e+03
9,30,3,3.925401e+03
9,30,5,3.925401e+03
9,30,10,3.925401e+03
9,30,20,3.925401e+03
9,30,30,3.925401e+03
9,30,40,3.925401e+03
9,30,50,3.925401e+03
9,30,60,3.925401e+03
9,30,70,3.925401e+03
9,30,80,3.925401e+03
9,30,90,3.925401e+03
9,30,100,3.925401e+03
