funcid,dim,milestone,error
18,10,1,3.611858e+04
18,10,2,3.389274e+04
18,10,3,3.389154e+04
18,10,5,3.151277e+04
18,10,10,2.490347e+04
18,10,20,2.215124e+04
18,10,30,2.215124e+04
18,10,40,2.134641e+04
18,10,50,2.087792e+04
18,10,60,2.087792e+04
18,10,70,2.087792e+04
18,10,80,2.087792e+04
18,10,90,2.040032e+04
18,10,100,2.040032e+04
18,10,1,3.630698e+04
18,10,2,3.630698e+04
18,10,3,3.630698e+04
18,10,5,3.630698e+04
18,10,10,3.309256e+04
18,10,20,3.309256e+04
18,10,30,3.309256e+04
18,10,40,3.309256e+04
18,10,50,3.309256e+04
18,10,60,3.309256e+04
18,10,70,3.279014e+04
18,10,80,3.133720e+04
18,10,90,3.096421e+04
18,10,100,3.076485e+04
18,10,1,2.074423e+04
18,10,2,1.928005e+04
18,10,3,1.739253e+04
18,10,5,1.567755e+04
18,10,10,1.567755e+04
18,10,20,1.494225e+04
18,10,30,1.488104e+04
18,10,40,1.488104e+04
18,10,50,1.488104e+04
18,10,60,1.488104e+04
18,10,70,1.488104e+04
18,10,80,1.477541e+04
18,10,90,1.460747e+04
18,10,100,1.458009e+04
18,10,1,3.239854e+04
18,10,2,3.239854e+04
18,10,3,3.239854e+04
18,10,5,3.239854e+04
18,10,10,3.239854e+04
18,10,20,3.239854e+04
18,10,30,3.239854e+04
18,10,40,3.239854e+04
18,10,50,3.239854e+04
18,10,60,3.239854e+04
18,10,70,3.239854e+04
18,10,80,3.239854e+04
18,10,90,3.239854e+04
18,10,100,3.239854e+04
18,10,1,2.216789e+04
18,10,2,1.588068e+04
18,10,3,1.588045e+04
18,10,5,1.588045e+04
18,10,10,1.313803e+04
18,10,20,1.232088e+04
18,10,30,1.232088e+04
18,10,40,1.232088e+04
18,10,50,1.232088e+04
18,10,60,1.232088e+04
18,10,70,1.232088e+04
18,10,80,1.232088e+04
18,10,90,1.232088e+04
18,10,100,1.230162e+04
18,10,1,4.285602e+04
18,10,2,3.059602e+04
18,10,3,3.059602e+04
18,10,5,3.059602e+04
18,10,10,3.059602e+04
18,10,20,3.059602e+04
18,10,30,3.059602e+04
18,10,40,3.059602e+04
18,10,50,3.059602e+04
18,10,60,3.059602e+04
18,10,70,3.059602e+04
18,10,80,3.059602e+04
18,10,90,3.059602e+04
18,10,100,3.059602e+04
18,10,1,4.530097e+04
18,10,2,4.392446e+04
18,10,3,4.392446e+04
18,10,5,4.392446e+04
18,10,10,4.392446e+04
18,10,20,4.392446e+04
18,10,30,4.392446e+04
18,10,40,4.392446e+04
18,10,50,4.392446e+04
18,10,60,4.392446e+04
18,10,70,4.350686e+04
18,10,80,4.347684e+04
18,10,90,4.347684e+04
18,10,100,4.347684e+04
18,10,1,3.533412e+04
18,10,2,3.287659e+04
18,10,3,3.287659e+04
18,10,5,2.857217e+04
18,10,10,2.537140e+04
18,10,20,2.435589e+04
18,10,30,2.255708e+04
18,10,40,2.133665e+04
18,10,50,1.897257e+04
18,10,60,1.843957e+04
18,10,70,1.805273e+04
18,10,80,1.805273e+04
18,10,90,1.766707e+04
18,10,100,1.704865e+04
18,10,1,3.060603e+03
18,10,2,3.060603e+03
18,10,3,3.060603e+03
18,10,5,9.981118e+02
18,10,10,6.665829e+02
18,10,20,6.427185e+02
18,10,30,6.427185e+02
18,10,40,6.427185e+02
18,10,50,6.427185e+02
18,10,60,6.427185e+02
18,10,70,6.427185e+02
18,10,80,6.427185e+02
18,10,90,6.427185e+02
18,10,100,6.427185e+02
18,10,1,2.031700e+04
18,10,2,1.960665e+04
18,10,3,1.960602e+04
18,10,5,1.911635e+04
18,10,10,1.694882e+04
18,10,20,1.694882e+04
18,10,30,1.694882e+04
18,10,40,1.694882e+04
18,10,50,1.694882e+04
18,10,60,1.694882e+04
18,10,70,1.694882e+04
18,10,80,1.694882e+04
18,10,90,1.694882e+04
18,10,100,1.694882e+04
