funcid,dim,milestone,error
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
12,100,1,1.116179e+09
12,100,2,5.875762e+08
12,100,3,3.880155e+08
12,100,5,1.569554e+08
12,100,10,5.548970e+07
12,100,20,2.576434e+07
12,100,30,1.856849e+07
12,100,40,1.410087e+07
12,100,50,1.117869e+07
12,100,60,8.990236e+06
12,100,70,7.241527e+06
12,100,80,6.190014e+06
12,100,90,5.319384e+06
12,100,100,4.591676e+06
