funcid,dim,milestone,error
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
16,50,1,3.180696e+03
16,50,2,2.589946e+03
16,50,3,2.516966e+03
16,50,5,2.414447e+03
16,50,10,2.340909e+03
16,50,20,2.298620e+03
16,50,30,2.270785e+03
16,50,40,2.249751e+03
16,50,50,2.232655e+03
16,50,60,2.221209e+03
16,50,70,2.211349e+03
16,50,80,2.203807e+03
16,50,90,2.197864e+03
16,50,100,2.192573e+03
