funcid,dim,milestone,error
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
18,100,1,7.763483e+06
18,100,2,2.743304e+06
18,100,3,1.683522e+06
18,100,5,1.185262e+06
18,100,10,7.653550e+05
18,100,20,4.893309e+05
18,100,30,3.404304e+05
18,100,40,2.613686e+05
18,100,50,2.200013e+05
18,100,60,1.950643e+05
18,100,70,1.794126e+05
18,100,80,1.691907e+05
18,100,90,1.614532e+05
18,100,100,1.555517e+05
