funcid,dim,milestone,error
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
26,50,1,7.522907e+03
26,50,2,6.282590e+03
26,50,3,5.709397e+03
26,50,5,5.551147e+03
26,50,10,5.483119e+03
26,50,20,5.453579e+03
26,50,30,5.444097e+03
26,50,40,5.438042e+03
26,50,50,5.434643e+03
26,50,60,5.432110e+03
26,50,70,5.430939e+03
26,50,80,5.430237e+03
26,50,90,5.429664e+03
26,50,100,5.429371e+03
