funcid,dim,milestone,error
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
24,30,1,6.468967e+02
24,30,2,5.890935e+02
24,30,3,5.833403e+02
24,30,5,5.798840e+02
24,30,10,5.781161e+02
24,30,20,5.777096e+02
24,30,30,5.776482e+02
24,30,40,5.776119e+02
24,30,50,5.776051e+02
24,30,60,5.775999e+02
24,30,70,5.775992e+02
24,30,80,5.775943e+02
24,30,90,5.775930e+02
24,30,100,5.775930e+02
