funcid,dim,milestone,error
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
20,30,1,8.926992e+02
20,30,2,8.206641e+02
20,30,3,8.156233e+02
20,30,5,7.984934e+02
20,30,10,7.924748e+02
20,30,20,7.892547e+02
20,30,30,7.881629e+02
20,30,40,7.875200e+02
20,30,50,7.871611e+02
20,30,60,7.871611e+02
20,30,70,7.870415e+02
20,30,80,7.870415e+02
20,30,90,7.870359e+02
20,30,100,7.869572e+02
