funcid,dim,milestone,error
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
15,10,1,2.984712e+04
15,10,2,2.984712e+04
15,10,3,2.984712e+04
15,10,5,2.984712e+04
15,10,10,2.469243e+04
15,10,20,1.973990e+04
15,10,30,1.451868e+04
15,10,40,1.228981e+04
15,10,50,9.691058e+03
15,10,60,7.978855e+03
15,10,70,6.641086e+03
15,10,80,5.862128e+03
15,10,90,5.155960e+03
15,10,100,4.519189e+03
