funcid,dim,milestone,error
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
6,10,1,1.950735e+01
6,10,2,1.345993e+00
6,10,3,1.345993e+00
6,10,5,4.644141e-01
6,10,10,4.644141e-01
6,10,20,1.744669e-01
6,10,30,1.098725e-01
6,10,40,7.180830e-02
6,10,50,6.970753e-02
6,10,60,4.855898e-02
6,10,70,3.525188e-02
6,10,80,3.525188e-02
6,10,90,2.917912e-02
6,10,100,2.075408e-02
