funcid,dim,milestone,error
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
26,10,1,4.651226e+02
26,10,2,4.403112e+02
26,10,3,4.399813e+02
26,10,5,4.377673e+02
26,10,10,4.370057e+02
26,10,20,4.368801e+02
26,10,30,4.368590e+02
26,10,40,4.368468e+02
26,10,50,4.368428e+02
26,10,60,4.368428e+02
26,10,70,4.368421e+02
26,10,80,4.368419e+02
26,10,90,4.368408e+02
26,10,100,4.368408e+02
