funcid,dim,milestone,error
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
8,100,1,1.352989e+03
8,100,2,1.053624e+03
8,100,3,9.491681e+02
8,100,5,8.896854e+02
8,100,10,8.721123e+02
8,100,20,8.669941e+02
8,100,30,8.662456e+02
8,100,40,8.659852e+02
8,100,50,8.658172e+02
8,100,60,8.657581e+02
8,100,70,8.657196e+02
8,100,80,8.656942e+02
8,100,90,8.656743e+02
8,100,100,8.656562e+02
