funcid,dim,milestone,error
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
4,30,1,1.210830e+02
4,30,2,9.244096e+01
4,30,3,8.963811e+01
4,30,5,8.802394e+01
4,30,10,8.528581e+01
4,30,20,7.515185e+01
4,30,30,1.921005e+01
4,30,40,1.900373e+01
4,30,50,3.864203e+00
4,30,60,6.888291e-01
4,30,70,4.080313e-01
4,30,80,2.584298e-01
4,30,90,1.647334e-01
4,30,100,1.206307e-01
