funcid,dim,milestone,error
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
14,10,1,3.713490e+02
14,10,2,1.051705e+02
14,10,3,9.580464e+01
14,10,5,9.580464e+01
14,10,10,8.286683e+01
14,10,20,8.286683e+01
14,10,30,8.286683e+01
14,10,40,8.286683e+01
14,10,50,8.286683e+01
14,10,60,8.286683e+01
14,10,70,8.286683e+01
14,10,80,8.286683e+01
14,10,90,8.286683e+01
14,10,100,8.286683e+01
