funcid,dim,milestone,error
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
9,100,1,1.332072e+05
9,100,2,1.282682e+05
9,100,3,1.085832e+05
9,100,5,8.039804e+04
9,100,10,5.551509e+04
9,100,20,4.238035e+04
9,100,30,3.913808e+04
9,100,40,3.807272e+04
9,100,50,3.757647e+04
9,100,60,3.717962e+04
9,100,70,3.705670e+04
9,100,80,3.691889e+04
9,100,90,3.681635e+04
9,100,100,3.681635e+04
