funcid,dim,milestone,error
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
19,50,1,7.947921e+06
19,50,2,2.337913e+06
19,50,3,1.106692e+06
19,50,5,5.919131e+05
19,50,10,4.107370e+05
19,50,20,2.467533e+05
19,50,30,1.801375e+05
19,50,40,1.197354e+05
19,50,50,1.018270e+05
19,50,60,8.645222e+04
19,50,70,7.708321e+04
19,50,80,6.875217e+04
19,50,90,6.047403e+04
19,50,100,5.222635e+04
