funcid,dim,milestone,error
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
18,50,1,5.233706e+06
18,50,2,1.477161e+06
18,50,3,6.610070e+05
18,50,5,4.035674e+05
18,50,10,2.272158e+05
18,50,20,1.457129e+05
18,50,30,1.262007e+05
18,50,40,1.154403e+05
18,50,50,1.082971e+05
18,50,60,1.019281e+05
18,50,70,9.570731e+04
18,50,80,9.036248e+04
18,50,90,8.497517e+04
18,50,100,8.070802e+04
