funcid,dim,milestone,error
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
3,10,1,1.968099e+04
3,10,2,5.302542e+03
3,10,3,7.012927e+02
3,10,5,6.297424e+00
3,10,10,3.707306e-01
3,10,20,1.177910e-01
3,10,30,6.111829e-02
3,10,40,2.228099e-02
3,10,50,1.749072e-02
3,10,60,1.205712e-02
3,10,70,7.414244e-03
3,10,80,7.414244e-03
3,10,90,4.132260e-03
3,10,100,3.706232e-03
