funcid,dim,milestone,error
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
30,10,1,3.491119e+06
30,10,2,1.840686e+06
30,10,3,1.019623e+06
30,10,5,6.780042e+04
30,10,10,1.362442e+04
30,10,20,8.486257e+03
30,10,30,6.940790e+03
30,10,40,5.571729e+03
30,10,50,4.998138e+03
30,10,60,4.559166e+03
30,10,70,4.172812e+03
30,10,80,3.738416e+03
30,10,90,3.382251e+03
30,10,100,3.108425e+03
