funcid,dim,milestone,error
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
21,10,1,2.500048e+02
21,10,2,2.332709e+02
21,10,3,2.305435e+02
21,10,5,2.285546e+02
21,10,10,2.282905e+02
21,10,20,2.282074e+02
21,10,30,2.281947e+02
21,10,40,2.281900e+02
21,10,50,2.281895e+02
21,10,60,2.281892e+02
21,10,70,2.281885e+02
21,10,80,2.281879e+02
21,10,90,2.281877e+02
21,10,100,2.281876e+02
