funcid,dim,milestone,error
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
28,10,1,9.374549e+02
28,10,2,9.364123e+02
28,10,3,9.364123e+02
28,10,5,9.362307e+02
28,10,10,9.362178e+02
28,10,20,9.361925e+02
28,10,30,9.361822e+02
28,10,40,9.361822e+02
28,10,50,9.361822e+02
28,10,60,9.361808e+02
28,10,70,9.361808e+02
28,10,80,9.361802e+02
28,10,90,9.361802e+02
28,10,100,9.361802e+02
