funcid,dim,milestone,error
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
7,30,1,3.378789e+02
7,30,2,3.378789e+02
7,30,3,2.599210e+02
7,30,5,1.930109e+02
7,30,10,1.621032e+02
7,30,20,1.563537e+02
7,30,30,1.549162e+02
7,30,40,1.544103e+02
7,30,50,1.541746e+02
7,30,60,1.540303e+02
7,30,70,1.540089e+02
7,30,80,1.539311e+02
7,30,90,1.539311e+02
7,30,100,1.538932e+02
