funcid,dim,milestone,error
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
18,30,1,4.063741e+06
18,30,2,2.194576e+06
18,30,3,9.874106e+05
18,30,5,3.687904e+05
18,30,10,2.657445e+05
18,30,20,1.961807e+05
18,30,30,1.472622e+05
18,30,40,1.277490e+05
18,30,50,1.134883e+05
18,30,60,1.029274e+05
18,30,70,9.514992e+04
18,30,80,9.004396e+04
18,30,90,8.709414e+04
18,30,100,8.378421e+04
